Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,500.aparc,0.9,Node Strength,lh_parahippocampal_part2,0.7552656470287423,0.7479459960002975,-0.007319651028444785
MSN,500.aparc,0.9,Node Strength,lh_paracentral_part1,0.3367139134285416,0.20781899467430617,-0.12889491875423545
MSN,500.aparc,0.9,Node Strength,lh_paracentral_part2,0.7507394621571093,0.7611024035005408,0.01036294134343152
MSN,500.aparc,0.9,Node Strength,lh_paracentral_part3,0.5325469307330507,0.5777972176429634,0.04525028690991273
MSN,500.aparc,0.9,Node Strength,lh_parsopercularis_part1,0.7345847198920082,0.6916240249775089,-0.04296069491449939
MSN,500.aparc,0.9,Node Strength,lh_parsopercularis_part2,0.8139935237327642,0.7942646757578953,-0.019728847974868957
MSN,500.aparc,0.9,Node Strength,lh_parsopercularis_part3,0.7951923613622973,0.7062931026141226,-0.08889925874817473
MSN,500.aparc,0.9,Node Strength,lh_parsorbitalis_part1,0.8903975170168429,0.9371220081573358,0.04672449114049293
MSN,500.aparc,0.9,Node Strength,lh_parstriangularis_part1,0.8380328742891254,0.8803560636996381,0.04232318941051272
MSN,500.aparc,0.9,Node Strength,lh_parstriangularis_part2,0.6911645573339635,0.42699612904913,-0.26416842828483356
MSN,500.aparc,0.9,Node Strength,lh_pericalcarine_part1,0.6630630776927027,0.7736071491086265,0.11054407141592382
MSN,500.aparc,0.9,Node Strength,lh_pericalcarine_part2,0.7083300145984665,0.7834506082892467,0.07512059369078028
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part1,0.5181502632627366,0.6828634827536918,0.1647132194909552
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part2,0.6597311430202867,0.743406436025783,0.08367529300549637
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part3,0.761665306370262,0.775698104566463,0.014032798196201068
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part4,0.8197642337672366,0.8205679787175795,0.0008037449503428551
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part5,0.6218768710552939,0.7363381406406819,0.11446126958538805
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part6,0.7811936275889196,0.8239205871255019,0.04272695953658223
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part7,0.615644065423305,0.6887901862886796,0.07314612086537464
MSN,500.aparc,0.9,Node Strength,lh_postcentral_part8,0.7468527322071523,0.7759996240635795,0.02914689185642716
MSN,500.aparc,0.9,Node Strength,lh_posteriorcingulate_part1,0.15849938387575838,0.402334219833034,0.24383483595727565
MSN,500.aparc,0.9,Node Strength,lh_posteriorcingulate_part2,0.6616227862004245,0.8101702514568212,0.14854746525639673
MSN,500.aparc,0.9,Node Strength,lh_precentral_part1,0.7799542212939377,0.8312938075985247,0.051339586304587015
MSN,500.aparc,0.9,Node Strength,lh_precentral_part2,0.8414224949455669,0.8820218191562268,0.040599324210659926
MSN,500.aparc,0.9,Node Strength,lh_precentral_part3,0.14987926072263955,0.11831239098654314,-0.0315668697360964
MSN,500.aparc,0.9,Node Strength,lh_precentral_part4,0.7604002562078959,0.839433232864473,0.07903297665657716
MSN,500.aparc,0.9,Node Strength,lh_precentral_part5,0.35461305708173607,0.32746808469908245,-0.02714497238265362
MSN,500.aparc,0.9,Node Strength,lh_precentral_part6,0.7326745341349876,0.6627177140648312,-0.06995682007015647
MSN,500.aparc,0.9,Node Strength,lh_precentral_part7,0.6409264003456208,0.5312973012666199,-0.10962909907900087
MSN,500.aparc,0.9,Node Strength,lh_precentral_part8,0.775113419323856,0.7507467007588844,-0.024366718564971634
MSN,500.aparc,0.9,Node Strength,lh_precentral_part9,0.4669099184366683,0.5789811072989541,0.11207118886228584
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part1,0.8772459308384704,0.8999588313352921,0.02271290049682173
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part2,0.3447939027797628,0.417048541457281,0.07225463867751819
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part3,0.8967607417970591,0.8884658568581901,-0.008294884938868985
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part4,0.6877151966333858,0.5422220939257897,-0.14549310270759608
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part5,0.5913863770099773,0.3718482825951075,-0.21953809441486982
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part6,0.4027408444014504,0.2910280976359818,-0.1117127467654686
MSN,500.aparc,0.9,Node Strength,lh_precuneus_part7,0.4428394901591064,0.017054819844864757,-0.42578467031424166
MSN,500.aparc,0.9,Node Strength,lh_rostralanteriorcingulate_part1,0.7209123950934608,0.660352502209841,-0.06055989288361985
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part1,0.7621854118174392,0.46351105818514304,-0.2986743536322961
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part2,0.3697170519805767,0.5235887518236292,0.1538716998430525
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part3,0.09171922266167025,0.42639690261397756,0.3346776799523073
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part4,0.621484814007695,0.6376772328103094,0.01619241880261446
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part5,0.5554487713464662,0.2141375966195168,-0.3413111747269494
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part6,0.5485845535811835,0.5927236023294322,0.0441390487482487
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part7,0.5713297693899914,0.3282279215231293,-0.24310184786686206
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part8,0.3477377648047509,0.3686278388794284,0.020890074074677523
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part9,0.7003951162029799,0.5682745786993633,-0.13212053750361663
MSN,500.aparc,0.9,Node Strength,lh_rostralmiddlefrontal_part10,0.1248999973854163,0.265696078680857,0.1407960812954407
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part1,0.8828049545587195,0.9073957975390776,0.024590842980358074
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part2,0.8367233887870377,0.8838228490509922,0.04709946026395451
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part3,0.5726937733040209,0.7280210495596194,0.1553272762555985
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part4,0.4427967962251042,0.604878315639307,0.16208151941420285
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part5,0.9672138648912737,0.9260276868429789,-0.04118617804829483
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part6,0.6592468530851554,0.7314342670706979,0.07218741398554251
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part7,0.7667721617076749,0.8131235370073834,0.04635137529970845
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part8,0.8362474174247915,0.8646894386576686,0.02844202123287709
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part9,0.7195187142298233,0.6576618618674088,-0.06185685236241445
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part10,0.7566768086275556,0.7507183507348559,-0.0059584578926996645
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part11,0.40449093356805554,0.42089231852467646,0.016401384956620912
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part12,0.71520087286007,0.48390509613510846,-0.2312957767249615
MSN,500.aparc,0.9,Node Strength,lh_superiorfrontal_part13,0.8406210284223402,0.8657861263746962,0.025165097952355997
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part1,0.10975081681405521,0.35392550781502163,0.24417469100096642
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part2,0.31039894060853945,0.3939865586267502,0.08358761801821074
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part3,0.1755505945898814,0.2544885532982823,0.0789379587084009
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part4,0.6522038032455848,0.616334669693541,-0.0358691335520438
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part5,0.6813331686669055,0.7051869808487267,0.023853812181821143
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part6,0.40085572697799843,0.5864978994305866,0.18564217245258818
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part7,0.6612452255768972,0.5945086093694175,-0.06673661620747973
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part8,0.8963257881161888,0.877681125571863,-0.01864466254432584
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part9,0.5174777683406674,0.6586553165436376,0.14117754820297024
MSN,500.aparc,0.9,Node Strength,lh_superiorparietal_part10,0.7364165834686375,0.8030673613213779,0.06665077785274043
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part1,0.8954470742552268,0.9083122509696179,0.012865176714391025
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part2,0.9396533760423793,0.951033741289288,0.011380365246908664
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part3,0.8697961327022211,0.9030679080432503,0.03327177534102921
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part4,0.9521321959619508,0.9771351659784964,0.02500297001654561
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part5,0.7499114630203995,0.5446043904835823,-0.20530707253681713
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part6,0.5155517120682727,0.6795064365386766,0.16395472447040393
MSN,500.aparc,0.9,Node Strength,lh_superiortemporal_part7,0.6817856891397713,0.7505317862278925,0.06874609708812118
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part1,0.41257528642842034,0.2496390131226529,-0.16293627330576743
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part2,0.7864271550662681,0.7650920016069401,-0.021335153459328016
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part3,0.7801140299647406,0.7772491953429044,-0.0028648346218361764
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part4,0.8423895553383304,0.79791934009302,-0.04447021524531036
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part5,0.7046451707425956,0.5402471240582511,-0.16439804668434443
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part6,0.5374578952631142,0.5387903443171448,0.0013324490540306266
MSN,500.aparc,0.9,Node Strength,lh_supramarginal_part7,0.8669016257131918,0.8559361237947442,-0.010965501918447695
MSN,500.aparc,0.9,Node Strength,lh_frontalpole_part1,0.7765313341851144,0.7754254326402559,-0.0011059015448585674
MSN,500.aparc,0.9,Node Strength,lh_temporalpole_part1,0.901813870946063,0.9000943694336058,-0.0017195015124572555
MSN,500.aparc,0.9,Node Strength,lh_transversetemporal_part1,0.7201405805572727,0.7453158886123503,0.025175308055077616
MSN,500.aparc,0.9,Node Strength,lh_insula_part1,0.913839854322363,0.8995002840612866,-0.014339570261076462
MSN,500.aparc,0.9,Node Strength,lh_insula_part2,0.7491317229113328,0.7397807384797402,-0.009350984431592546
MSN,500.aparc,0.9,Node Strength,lh_insula_part3,0.7483730817820804,0.79418319903653,0.04581011725444961
MSN,500.aparc,0.9,Node Strength,lh_insula_part4,0.7547309115506976,0.70966602942829,-0.04506488212240756
MSN,500.aparc,0.9,Node Strength,rh_bankssts_part1,0.8363845457980802,0.8255073877770446,-0.010877158021035616
MSN,500.aparc,0.9,Node Strength,rh_bankssts_part2,0.8399816953107575,0.7857871350551761,-0.05419456025558145
MSN,500.aparc,0.9,Node Strength,rh_caudalanteriorcingulate_part1,0.5680629370677192,0.564131706448178,-0.003931230619541148
MSN,500.aparc,0.9,Node Strength,rh_caudalmiddlefrontal_part1,0.8058286647047682,0.8984406207800929,0.09261195607532469
MSN,500.aparc,0.9,Node Strength,rh_caudalmiddlefrontal_part2,0.5476093589607531,0.560793892299178,0.013184533338424842
MSN,500.aparc,0.9,Node Strength,rh_caudalmiddlefrontal_part3,0.5214633806794511,0.8318086755688161,0.310345294889365
MSN,500.aparc,0.9,Node Strength,rh_caudalmiddlefrontal_part4,0.576036933702503,0.6367642441750649,0.06072731047256197
MSN,500.aparc,0.9,Node Strength,rh_cuneus_part1,0.33936325337048334,0.5433065406822577,0.20394328731177436
MSN,500.aparc,0.9,Node Strength,rh_cuneus_part2,0.47727455461317403,0.618805442814953,0.14153088820177895
MSN,500.aparc,0.9,Node Strength,rh_cuneus_part3,0.5414281835007023,0.6601129617224778,0.11868477822177548
MSN,500.aparc,0.9,Node Strength,rh_entorhinal_part1,0.6458450620142298,0.5771827327698161,-0.06866232924441362
MSN,500.aparc,0.9,Node Strength,rh_fusiform_part1,0.515589644848862,0.5274840063241911,0.011894361475329074
MSN,500.aparc,0.9,Node Strength,rh_fusiform_part2,0.5370275806211271,0.5396965176361108,0.002668937014983719
MSN,500.aparc,0.9,Node Strength,rh_fusiform_part3,0.5096992103777169,0.3772799724287778,-0.13241923794893912
MSN,500.aparc,0.9,Node Strength,rh_fusiform_part4,0.42016491080853846,0.4546268005151367,0.03446188970659825
MSN,500.aparc,0.9,Node Strength,rh_fusiform_part5,0.3076640513422199,0.31915498734861014,0.011490936006390229
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part1,0.49120489006322665,0.3821482826454065,-0.10905660741782014
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part2,0.4406797563234363,0.13689207681274215,-0.3037876795106942
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part3,0.4372650807219459,0.3538646224006944,-0.08340045832125154
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part4,0.4351149235748476,0.18107031792098413,-0.25404460565386344
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part5,0.706385385894117,0.4403277891569442,-0.26605759673717283
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part6,0.6148671187606197,0.6408938879921324,0.026026769231512703
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part7,0.24832224097252095,0.23150325526848453,-0.01681898570403642
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part8,0.9082096515951997,0.8706430752853199,-0.03756657630987981
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part9,0.5429677402046724,0.4801815441445434,-0.06278619606012903
MSN,500.aparc,0.9,Node Strength,rh_inferiorparietal_part10,0.3586421756167833,0.506473278556168,0.14783110293938467
MSN,500.aparc,0.9,Node Strength,rh_inferiortemporal_part1,0.9514139584607756,0.8780608950622409,-0.07335306339853465
MSN,500.aparc,0.9,Node Strength,rh_inferiortemporal_part2,0.3531330372612629,0.41073386467508666,0.057600827413823774
MSN,500.aparc,0.9,Node Strength,rh_inferiortemporal_part3,0.8402375578519471,0.8494148128755092,0.009177255023562148
MSN,500.aparc,0.9,Node Strength,rh_inferiortemporal_part4,0.5404668058048429,0.763398822935354,0.22293201713051114
MSN,500.aparc,0.9,Node Strength,rh_inferiortemporal_part5,0.5352110933831481,0.35384802561412376,-0.18136306776902433
MSN,500.aparc,0.9,Node Strength,rh_isthmuscingulate_part1,0.5894243654508189,0.5964398317546215,0.007015466303802564
MSN,500.aparc,0.9,Node Strength,rh_isthmuscingulate_part2,0.5827101797019844,0.5599097555806558,-0.022800424121328544
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part1,0.5980775935893319,0.6076933244755889,0.009615730886257001
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part2,0.48928033378561336,0.482150116697795,-0.007130217087818358
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part3,0.5751262270324554,0.5995814896060634,0.024455262573607972
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part4,0.5422587621398397,0.6283736668475175,0.0861149047076778
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part5,0.8339208306131038,0.8310126252685216,-0.0029082053445822487
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part6,0.7786740053233737,0.8376732078542126,0.0589992025308389
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part7,0.5425604944368804,0.5530721401367398,0.010511645699859407
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part8,0.47049642975684314,0.4815771905969157,0.01108076084007259
MSN,500.aparc,0.9,Node Strength,rh_lateraloccipital_part9,0.08028562280493083,0.15539894611504212,0.0751133233101113
MSN,500.aparc,0.9,Node Strength,rh_lateralorbitofrontal_part1,0.7845978534149662,0.6937282607042392,-0.09086959271072703
MSN,500.aparc,0.9,Node Strength,rh_lateralorbitofrontal_part2,0.4849740600038751,0.44956993625464664,-0.03540412374922847
MSN,500.aparc,0.9,Node Strength,rh_lateralorbitofrontal_part3,0.4560339395970259,0.4910229432529273,0.03498900365590141
MSN,500.aparc,0.9,Node Strength,rh_lateralorbitofrontal_part4,0.6547360112481474,0.7540978435351997,0.09936183228705231
MSN,500.aparc,0.9,Node Strength,rh_lingual_part1,0.757752158339522,0.7278246204545074,-0.029927537885014677
MSN,500.aparc,0.9,Node Strength,rh_lingual_part2,0.5654090300099809,0.6071111127923914,0.0417020827824105
MSN,500.aparc,0.9,Node Strength,rh_lingual_part3,0.8127348120285685,0.7801651116730361,-0.032569700355532305
MSN,500.aparc,0.9,Node Strength,rh_lingual_part4,0.6129666449655524,0.7008063855183203,0.08783974055276789
MSN,500.aparc,0.9,Node Strength,rh_lingual_part5,0.7777474626028138,0.8029893977265065,0.02524193512369266
MSN,500.aparc,0.9,Node Strength,rh_lingual_part6,0.6089010718775564,0.6831181262034532,0.07421705432589687
MSN,500.aparc,0.9,Node Strength,rh_medialorbitofrontal_part1,0.3340904832004062,0.5112986377745978,0.17720815457419165
MSN,500.aparc,0.9,Node Strength,rh_medialorbitofrontal_part2,0.6474888054201129,0.652894839759695,0.005406034339582089
MSN,500.aparc,0.9,Node Strength,rh_medialorbitofrontal_part3,0.6199414045126592,0.647785599834122,0.02784419532146276
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part1,0.6991887275533835,0.8631398731892896,0.16395114563590618
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part2,0.9338496033974935,0.8794324814883315,-0.054417121909161925
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part3,0.8595608461501354,0.9501922349345914,0.09063138878445598
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part4,0.6359909145713012,0.45508912986774896,-0.18090178470355223
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part5,0.9256133320824161,0.8703840372067118,-0.05522929487570438
MSN,500.aparc,0.9,Node Strength,rh_middletemporal_part6,0.6015462761490491,0.8727623918424422,0.2712161156933931
MSN,500.aparc,0.9,Node Strength,rh_parahippocampal_part1,0.7586683764220231,0.7327173606913949,-0.02595101573062819
MSN,500.aparc,0.9,Node Strength,rh_parahippocampal_part2,0.6903116320578662,0.7591286495306443,0.06881701747277813
MSN,500.aparc,0.9,Node Strength,rh_paracentral_part1,0.8253261539547028,0.9011329974102951,0.0758068434555923
MSN,500.aparc,0.9,Node Strength,rh_paracentral_part2,0.7265048483819466,0.7762801904366466,0.04977534205470002
MSN,500.aparc,0.9,Node Strength,rh_paracentral_part3,0.1962248860781251,0.05296591673933012,-0.14325896933879498
MSN,500.aparc,0.9,Node Strength,rh_parsopercularis_part1,0.748496434250684,0.7990213047551117,0.050524870504427666
MSN,500.aparc,0.9,Node Strength,rh_parsopercularis_part2,0.6999462427032548,0.6210957192021681,-0.07885052350108668
MSN,500.aparc,0.9,Node Strength,rh_parsopercularis_part3,0.7390026142046673,0.7876652830165674,0.04866266881190007
MSN,500.aparc,0.9,Node Strength,rh_parsorbitalis_part1,0.8734938388968986,0.835089198017395,-0.03840464087950357
MSN,500.aparc,0.9,Node Strength,rh_parstriangularis_part1,0.6776695520185289,0.6202073747905141,-0.05746217722801472
MSN,500.aparc,0.9,Node Strength,rh_parstriangularis_part2,0.8873580593795805,0.866764026966026,-0.02059403241355451
MSN,500.aparc,0.9,Node Strength,rh_parstriangularis_part3,0.796854960358309,0.6038834624890759,-0.19297149786923318
MSN,500.aparc,0.9,Node Strength,rh_pericalcarine_part1,0.7460345134995527,0.8273398286225855,0.08130531512303274
MSN,500.aparc,0.9,Node Strength,rh_pericalcarine_part2,0.7124052996076072,0.74154365778672,0.02913835817911281
MSN,500.aparc,0.9,Node Strength,rh_pericalcarine_part3,0.7169954748919926,0.8244525460110876,0.10745707111909508
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part1,0.4934973709268674,0.6773251314633649,0.18382776053649752
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part2,0.4990973841264012,0.5542050025798422,0.055107618453440976
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part3,0.6795927651743345,0.8213261922145972,0.1417334270402627
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part4,0.7929285324594951,0.79564553150229,0.0027169990427948765
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part5,0.48536079231568063,0.681386503322414,0.19602571100673338
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part6,0.37863822287730453,0.7118050049143916,0.33316678203708705
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part7,0.7739563650062811,0.8453402167780631,0.07138385177178208
MSN,500.aparc,0.9,Node Strength,rh_postcentral_part8,0.6996298457970533,0.8294205660961179,0.12979072029906458
MSN,500.aparc,0.9,Node Strength,rh_posteriorcingulate_part1,0.43042412198832586,0.38583617625590083,-0.04458794573242503
MSN,500.aparc,0.9,Node Strength,rh_posteriorcingulate_part2,0.7586315196357986,0.6877740308039971,-0.07085748883180143
MSN,500.aparc,0.9,Node Strength,rh_precentral_part1,0.7954161036027191,0.7721912151666418,-0.023224888436077284
MSN,500.aparc,0.9,Node Strength,rh_precentral_part2,0.20161858758715936,0.206536732262834,0.0049181446756746405
MSN,500.aparc,0.9,Node Strength,rh_precentral_part3,0.7038225222288511,0.7545786147068998,0.05075609247804869
MSN,500.aparc,0.9,Node Strength,rh_precentral_part4,0.3673415200761334,0.5064457922412668,0.13910427216513344
MSN,500.aparc,0.9,Node Strength,rh_precentral_part5,0.42657697163374225,0.6142415488130213,0.18766457717927904
MSN,500.aparc,0.9,Node Strength,rh_precentral_part6,0.6219652724788179,0.6001247858677637,-0.0218404866110542
MSN,500.aparc,0.9,Node Strength,rh_precentral_part7,0.3885363653750085,0.5514556184239856,0.1629192530489771
MSN,500.aparc,0.9,Node Strength,rh_precentral_part8,0.8952730299377979,0.8684238727481659,-0.02684915718963199
MSN,500.aparc,0.9,Node Strength,rh_precentral_part9,0.8987625912558627,0.7880958264211002,-0.11066676483476245
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part1,0.8291528192126499,0.8506173903501746,0.021464571137524646
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part2,0.32119386663568805,0.26698098128257763,-0.05421288535311042
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part3,0.1788169801794312,0.14141673094294324,-0.037400249236487965
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part4,0.9226482521464751,0.9165802387396369,-0.0060680134068381575
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part5,0.5024259338462665,0.4048142905351521,-0.09761164331111444
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part6,0.48476392724440803,0.35876911352123647,-0.12599481372317156
MSN,500.aparc,0.9,Node Strength,rh_precuneus_part7,0.43819708659093604,0.5306245171409022,0.09242743054996616
MSN,500.aparc,0.9,Node Strength,rh_rostralanteriorcingulate_part1,0.23681757617449364,0.13965552961723485,-0.0971620465572588
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part1,0.696646848573197,0.6497012162864811,-0.04694563228671589
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part2,0.5513772941843721,0.7073544242556364,0.15597713007126435
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part3,0.22450062535362836,0.3349227446723301,0.11042211931870172
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part4,0.5367002121635955,0.6208574458476287,0.08415723368403316
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part5,0.15106164409034212,0.1511220360112748,6.0391920932684195e-05
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part6,0.35042131367873636,0.58994582984806,0.23952451616932363
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part7,0.5269435653066727,0.5093183911455115,-0.017625174161161272
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part8,0.5328556150806487,0.4345981217354443,-0.0982574933452044
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part9,0.5720213181146994,0.5060065736208774,-0.06601474449382194
MSN,500.aparc,0.9,Node Strength,rh_rostralmiddlefrontal_part10,0.48933759295497564,0.5285563470359418,0.039218754080966145
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part1,0.7606031101967573,0.7079845902454983,-0.05261851995125899
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part2,0.8290367752946296,0.8420929786322353,0.01305620333760571
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part3,0.7142626342027334,0.7873108641954326,0.07304822999269922
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part4,0.2858881125269768,0.26541950160831834,-0.02046861091865848
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part5,0.5551978993285839,0.6085896783737227,0.05339177904513881
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part6,0.9607270398032492,0.9332812125297868,-0.027445827273462453
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part7,0.812675934534728,0.8581334026791815,0.045457468144453506
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part8,0.8906667939689695,0.8844753468713061,-0.006191447097663394
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part9,0.4769909279709001,0.41690836808258475,-0.060082559888315346
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part10,0.485693180350771,0.53195575112256,0.04626257077178897
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part11,0.8803155290013106,0.9504837817383947,0.07016825273708405
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part12,0.2857378431907107,0.6307101408147593,0.3449722976240486
MSN,500.aparc,0.9,Node Strength,rh_superiorfrontal_part13,0.8106790602644919,0.7909023090678406,-0.019776751196651232
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part1,0.846920438735599,0.7857380781638439,-0.06118236057175508
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part2,0.2858155268973424,0.2806916220999611,-0.005123904797381285
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part3,0.7871925017462802,0.7854316003935319,-0.001760901352748312
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part4,0.33767030224512207,0.4864643266316731,0.14879402438655104
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part5,0.8949876115360459,0.89187383709694,-0.0031137744391058764
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part6,0.20990452286355235,0.2058682016376654,-0.004036321225886957
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part7,0.6539599379927562,0.7569568707655322,0.102996932772776
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part8,0.7573406978105487,0.6448765671520013,-0.11246413065854743
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part9,0.3755906789211839,0.28294563734319306,-0.09264504157799086
MSN,500.aparc,0.9,Node Strength,rh_superiorparietal_part10,0.6612917093437304,0.6292116103222877,-0.03208009902144271
MSN,500.aparc,0.9,Node Strength,rh_superiortemporal_part1,1.0,0.9304965137524654,-0.06950348624753455
MSN,500.aparc,0.9,Node Strength,rh_superiortemporal_part2,0.8142361923941172,0.7539141448316438,-0.06032204756247339
