Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.2,rh_superiorparietal_part6,0.6795492359735881,Gifted,MIND,500.aparc,Node Versatility,0.395457221840795,0.19239138031947114,0.5878486021602661,True,rh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.2,rh_superiortemporal_part1,0.7709492154087756,Gifted,MIND,500.aparc,Node Versatility,0.395457221840795,0.19239138031947114,0.5878486021602661,True,rh_superiortemporal_part1,3,Association cortex - type 2,Association,True
0.2,rh_supramarginal_part2,0.6806885337256884,Gifted,MIND,500.aparc,Node Versatility,0.395457221840795,0.19239138031947114,0.5878486021602661,True,rh_supramarginal_part2,3,Association cortex - type 2,Association,True
0.2,rh_supramarginal_part5,0.6561565096742878,Gifted,MIND,500.aparc,Node Versatility,0.395457221840795,0.19239138031947114,0.5878486021602661,True,rh_supramarginal_part5,3,Association cortex - type 2,Association,True
0.3,lh_cuneus_part1,0.6549343728553898,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_cuneus_part1,4,Secondary sensory cortex,Secondary,False
0.3,lh_isthmuscingulate_part1,0.8867620618800119,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.3,lh_lateraloccipital_part1,0.6494055409207735,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lateraloccipital_part1,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateraloccipital_part4,0.7186644223459183,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateraloccipital_part6,0.8089324292439961,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lateraloccipital_part6,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateraloccipital_part7,0.7781698212852349,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.3,lh_lingual_part3,0.7158312200495419,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lingual_part3,4,Secondary sensory cortex,Secondary,False
0.3,lh_lingual_part5,0.7722520726168253,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.3,lh_lingual_part6,0.7093284549186321,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.3,lh_medialorbitofrontal_part1,0.6829640590550153,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.3,lh_medialorbitofrontal_part2,0.9090301530083972,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.3,lh_medialorbitofrontal_part3,0.7457658480381447,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.3,lh_paracentral_part1,0.8063674150569061,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_paracentral_part1,1,Primary motor cortex,Primary,False
0.3,lh_paracentral_part3,0.7466727030690311,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
0.3,lh_pericalcarine_part1,0.7722520726168253,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.3,lh_pericalcarine_part2,0.7722520726168253,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.3,lh_postcentral_part1,0.6570322640866779,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_postcentral_part1,5,Primary sensory cortex,Primary,False
0.3,lh_postcentral_part3,0.6866197123392725,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_postcentral_part3,5,Primary sensory cortex,Primary,False
0.3,lh_postcentral_part5,0.6920590017760168,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_postcentral_part5,5,Primary sensory cortex,Primary,False
0.3,lh_postcentral_part6,0.6920590017760168,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.3,lh_postcentral_part8,0.6920590017760168,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.3,lh_precentral_part3,0.976705398375239,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_precentral_part3,1,Primary motor cortex,Primary,False
0.3,lh_precuneus_part5,0.8133712474921453,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.3,lh_rostralmiddlefrontal_part1,0.8154298702245625,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.3,lh_rostralmiddlefrontal_part2,0.7226840179772801,Gifted,MIND,500.aparc,Node Versatility,0.3778693183380691,0.2620197159551523,0.6398890342932213,True,lh_rostralmiddlefrontal_part2,3,Association cortex - type 2,Association,True
