Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MIND,aparc,0.7,Eigenvector Centrality,rh_inferiorparietal,0.9972544616548189,1.0,0.0027455383451810977
MIND,aparc,0.7,Eigenvector Centrality,rh_inferiortemporal,0.8774125418840674,0.8507369738200069,-0.026675568064060462
MIND,aparc,0.7,Eigenvector Centrality,rh_insula,0.21959274270163695,0.2753047023878593,0.05571195968622236
MIND,aparc,0.7,Eigenvector Centrality,rh_isthmuscingulate,0.5587768792596396,0.5682295241532594,0.009452644893619855
MIND,aparc,0.7,Eigenvector Centrality,rh_lateraloccipital,0.7696605320377918,0.7686403312940985,-0.0010202007436933558
MIND,aparc,0.7,Eigenvector Centrality,rh_lateralorbitofrontal,0.8303666056230801,0.8141925075624802,-0.016174098060599884
MIND,aparc,0.7,Eigenvector Centrality,rh_lingual,0.6402280466588489,0.6745519023576869,0.034323855698838
MIND,aparc,0.7,Eigenvector Centrality,rh_medialorbitofrontal,0.7500053780683347,0.7205428548780884,-0.029462523190246226
MIND,aparc,0.7,Eigenvector Centrality,rh_middletemporal,0.850598020337845,0.8331336530108467,-0.017464367326998298
MIND,aparc,0.7,Eigenvector Centrality,rh_paracentral,0.7232284616237135,0.7286238571867784,0.0053953955630648975
MIND,aparc,0.7,Eigenvector Centrality,rh_parahippocampal,0.5475554462522466,0.5292473896174221,-0.018308056634824488
MIND,aparc,0.7,Eigenvector Centrality,rh_parsopercularis,0.7889743813045005,0.7764420093840375,-0.01253237192046297
MIND,aparc,0.7,Eigenvector Centrality,rh_parsorbitalis,0.5142852787306641,0.5197599518335727,0.0054746731029086115
MIND,aparc,0.7,Eigenvector Centrality,rh_parstriangularis,0.7898487991109694,0.7983818384962671,0.008533039385297703
MIND,aparc,0.7,Eigenvector Centrality,rh_pericalcarine,0.05078014784250719,0.07787406115882245,0.027093913316315263
MIND,aparc,0.7,Eigenvector Centrality,rh_postcentral,0.7415462875848841,0.6911250043084375,-0.05042128327644657
MIND,aparc,0.7,Eigenvector Centrality,rh_posteriorcingulate,0.5536908478785258,0.5402159155315254,-0.013474932347000479
MIND,aparc,0.7,Eigenvector Centrality,rh_precentral,0.8715268579270584,0.8991454859482121,0.02761862802115367
MIND,aparc,0.7,Eigenvector Centrality,rh_precuneus,0.9050473734831541,0.9216192542353094,0.01657188075215532
MIND,aparc,0.7,Eigenvector Centrality,rh_rostralanteriorcingulate,0.4365390682922108,0.44086487744536446,0.00432580915315367
MIND,aparc,0.7,Eigenvector Centrality,rh_rostralmiddlefrontal,0.8506898209626979,0.8600170740073025,0.009327253044604689
MIND,aparc,0.7,Eigenvector Centrality,rh_superiorfrontal,0.9339355906827459,0.9315267527412474,-0.0024088379414984873
MIND,aparc,0.7,Eigenvector Centrality,rh_superiorparietal,0.8003406564322988,0.8416003815106752,0.041259725078376386
MIND,aparc,0.7,Eigenvector Centrality,rh_superiortemporal,0.7711386848687762,0.7794886472855972,0.008349962416820955
MIND,aparc,0.7,Eigenvector Centrality,rh_supramarginal,0.8803622285974897,0.9024470410621404,0.02208481246465066
MIND,aparc,0.7,Eigenvector Centrality,rh_temporalpole,0.08396038587057575,0.019432071202939036,-0.06452831466763671
MIND,aparc,0.7,Eigenvector Centrality,rh_transversetemporal,0.36401137939004846,0.2867324092480781,-0.07727897014197038
MIND,aparc,0.7,Node Degree,lh_bankssts,0.8571428571428571,0.8571428571428571,0.0
MIND,aparc,0.7,Node Degree,lh_caudalanteriorcingulate,0.3392857142857143,0.4107142857142857,0.0714285714285714
MIND,aparc,0.7,Node Degree,lh_caudalmiddlefrontal,0.8928571428571429,0.8928571428571429,0.0
MIND,aparc,0.7,Node Degree,lh_cuneus,0.42857142857142855,0.42857142857142855,0.0
MIND,aparc,0.7,Node Degree,lh_entorhinal,0.21428571428571427,0.21428571428571427,0.0
MIND,aparc,0.7,Node Degree,lh_frontalpole,0.0,0.0,0.0
MIND,aparc,0.7,Node Degree,lh_fusiform,0.9285714285714286,0.9285714285714286,0.0
MIND,aparc,0.7,Node Degree,lh_inferiorparietal,0.9642857142857143,0.9464285714285714,-0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_inferiortemporal,0.9642857142857143,0.9642857142857143,0.0
MIND,aparc,0.7,Node Degree,lh_insula,0.6428571428571429,0.5714285714285714,-0.07142857142857151
MIND,aparc,0.7,Node Degree,lh_isthmuscingulate,0.875,0.9107142857142857,0.0357142857142857
MIND,aparc,0.7,Node Degree,lh_lateraloccipital,0.875,0.8571428571428571,-0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_lateralorbitofrontal,1.0,1.0,0.0
MIND,aparc,0.7,Node Degree,lh_lingual,0.9107142857142857,0.9285714285714286,0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_medialorbitofrontal,0.9107142857142857,0.9107142857142857,0.0
MIND,aparc,0.7,Node Degree,lh_middletemporal,0.9285714285714286,0.9107142857142857,-0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_paracentral,0.8571428571428571,0.8571428571428571,0.0
MIND,aparc,0.7,Node Degree,lh_parahippocampal,0.7857142857142857,0.8214285714285714,0.0357142857142857
MIND,aparc,0.7,Node Degree,lh_parsopercularis,0.8928571428571429,0.8928571428571429,0.0
MIND,aparc,0.7,Node Degree,lh_parsorbitalis,0.7142857142857143,0.6964285714285714,-0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_parstriangularis,0.75,0.7321428571428571,-0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_pericalcarine,0.08928571428571429,0.07142857142857142,-0.017857142857142863
MIND,aparc,0.7,Node Degree,lh_postcentral,0.875,0.875,0.0
MIND,aparc,0.7,Node Degree,lh_posteriorcingulate,0.875,0.875,0.0
MIND,aparc,0.7,Node Degree,lh_precentral,0.9107142857142857,0.9285714285714286,0.017857142857142905
MIND,aparc,0.7,Node Degree,lh_precuneus,0.9642857142857143,0.9642857142857143,0.0
MIND,aparc,0.7,Node Degree,lh_rostralanteriorcingulate,0.6071428571428571,0.6964285714285714,0.0892857142857143
MIND,aparc,0.7,Node Degree,lh_rostralmiddlefrontal,0.9464285714285714,0.9285714285714286,-0.017857142857142794
MIND,aparc,0.7,Node Degree,lh_superiorfrontal,0.9821428571428571,0.9285714285714286,-0.05357142857142849
MIND,aparc,0.7,Node Degree,lh_superiorparietal,0.8571428571428571,0.8571428571428571,0.0
MIND,aparc,0.7,Node Degree,lh_superiortemporal,0.9285714285714286,0.8928571428571429,-0.0357142857142857
MIND,aparc,0.7,Node Degree,lh_supramarginal,0.9285714285714286,0.9285714285714286,0.0
MIND,aparc,0.7,Node Degree,lh_temporalpole,0.125,0.03571428571428571,-0.08928571428571429
MIND,aparc,0.7,Node Degree,lh_transversetemporal,0.7857142857142857,0.7678571428571429,-0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_bankssts,0.7142857142857143,0.7678571428571429,0.0535714285714286
MIND,aparc,0.7,Node Degree,rh_caudalanteriorcingulate,0.35714285714285715,0.3392857142857143,-0.01785714285714285
MIND,aparc,0.7,Node Degree,rh_caudalmiddlefrontal,0.8571428571428571,0.8928571428571429,0.03571428571428581
MIND,aparc,0.7,Node Degree,rh_cuneus,0.48214285714285715,0.5357142857142857,0.05357142857142855
MIND,aparc,0.7,Node Degree,rh_entorhinal,0.16071428571428573,0.17857142857142858,0.01785714285714285
MIND,aparc,0.7,Node Degree,rh_frontalpole,0.0,0.0,0.0
MIND,aparc,0.7,Node Degree,rh_fusiform,0.9285714285714286,0.9107142857142857,-0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_inferiorparietal,0.9285714285714286,0.9464285714285714,0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_inferiortemporal,0.9821428571428571,0.9642857142857143,-0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_insula,0.35714285714285715,0.44642857142857145,0.0892857142857143
MIND,aparc,0.7,Node Degree,rh_isthmuscingulate,0.875,0.8928571428571429,0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_lateraloccipital,0.9107142857142857,0.9107142857142857,0.0
MIND,aparc,0.7,Node Degree,rh_lateralorbitofrontal,0.9821428571428571,0.9642857142857143,-0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_lingual,0.9107142857142857,0.9464285714285714,0.0357142857142857
MIND,aparc,0.7,Node Degree,rh_medialorbitofrontal,0.9285714285714286,0.9107142857142857,-0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_middletemporal,0.9285714285714286,0.9464285714285714,0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_paracentral,0.8571428571428571,0.875,0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_parahippocampal,0.8214285714285714,0.7857142857142857,-0.0357142857142857
MIND,aparc,0.7,Node Degree,rh_parsopercularis,0.8928571428571429,0.8928571428571429,0.0
MIND,aparc,0.7,Node Degree,rh_parsorbitalis,0.7321428571428571,0.7857142857142857,0.0535714285714286
MIND,aparc,0.7,Node Degree,rh_parstriangularis,0.875,0.8928571428571429,0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_pericalcarine,0.07142857142857142,0.10714285714285714,0.03571428571428571
MIND,aparc,0.7,Node Degree,rh_postcentral,0.8928571428571429,0.875,-0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_posteriorcingulate,0.875,0.8571428571428571,-0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_precentral,0.8928571428571429,0.9107142857142857,0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_precuneus,0.9642857142857143,0.9642857142857143,0.0
MIND,aparc,0.7,Node Degree,rh_rostralanteriorcingulate,0.6964285714285714,0.7142857142857143,0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_rostralmiddlefrontal,0.9464285714285714,0.9464285714285714,0.0
MIND,aparc,0.7,Node Degree,rh_superiorfrontal,0.9821428571428571,0.9464285714285714,-0.0357142857142857
MIND,aparc,0.7,Node Degree,rh_superiorparietal,0.8571428571428571,0.875,0.017857142857142905
MIND,aparc,0.7,Node Degree,rh_superiortemporal,0.9285714285714286,0.9464285714285714,0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_supramarginal,0.8928571428571429,0.9107142857142857,0.017857142857142794
MIND,aparc,0.7,Node Degree,rh_temporalpole,0.17857142857142858,0.07142857142857142,-0.10714285714285715
MIND,aparc,0.7,Node Degree,rh_transversetemporal,0.5892857142857143,0.4642857142857143,-0.125
MIND,aparc,0.8,Participation Coefficient,lh_bankssts,0.9783260144625012,0.9632141302870197,-0.015111884175481483
MIND,aparc,0.8,Participation Coefficient,lh_caudalanteriorcingulate,0.9705110627248125,0.9675428627460276,-0.0029681999787848357
MIND,aparc,0.8,Participation Coefficient,lh_caudalmiddlefrontal,0.9843519987736912,0.973275981509103,-0.011076017264588178
MIND,aparc,0.8,Participation Coefficient,lh_cuneus,0.9349731962744406,0.901254127824525,-0.03371906844991568
MIND,aparc,0.8,Participation Coefficient,lh_entorhinal,0.9056569270757786,0.9388571313331,0.0332002042573214
MIND,aparc,0.8,Participation Coefficient,lh_frontalpole,0.22597262910532973,0.3781041330362373,0.15213150393090757
MIND,aparc,0.8,Participation Coefficient,lh_fusiform,0.9918795022035216,0.986226863913695,-0.00565263828982665
MIND,aparc,0.8,Participation Coefficient,lh_inferiorparietal,0.990466841720803,0.9791030044866457,-0.011363837234157348
MIND,aparc,0.8,Participation Coefficient,lh_inferiortemporal,0.9901316807148473,0.9897149166344827,-0.00041676408036450674
MIND,aparc,0.8,Participation Coefficient,lh_insula,0.95792952735419,0.9303451097522631,-0.02758441760192687
MIND,aparc,0.8,Participation Coefficient,lh_isthmuscingulate,0.9941755940692516,0.9888132533102116,-0.005362340759039963
MIND,aparc,0.8,Participation Coefficient,lh_lateraloccipital,0.9978771843533122,0.9846645746311327,-0.013212609722179525
MIND,aparc,0.8,Participation Coefficient,lh_lateralorbitofrontal,0.9944756201148343,0.9907786620265084,-0.003696958088325819
MIND,aparc,0.8,Participation Coefficient,lh_lingual,0.9943610067021974,0.9795720477357361,-0.014788958966461263
MIND,aparc,0.8,Participation Coefficient,lh_medialorbitofrontal,0.999232264387081,0.9973723505822529,-0.0018599138048280839
MIND,aparc,0.8,Participation Coefficient,lh_middletemporal,0.9830528877833513,0.9847086793362589,0.0016557915529076261
MIND,aparc,0.8,Participation Coefficient,lh_paracentral,0.9959392227427017,0.9892756413163292,-0.006663581426372578
MIND,aparc,0.8,Participation Coefficient,lh_parahippocampal,0.997314351635414,0.9863300594445158,-0.010984292190898248
MIND,aparc,0.8,Participation Coefficient,lh_parsopercularis,0.9873843419712485,0.9807805418585245,-0.00660380011272399
MIND,aparc,0.8,Participation Coefficient,lh_parsorbitalis,0.9252823122833311,0.9537566413380407,0.02847432905470959
MIND,aparc,0.8,Participation Coefficient,lh_parstriangularis,0.9862457976629841,0.9827979858034182,-0.003447811859565997
MIND,aparc,0.8,Participation Coefficient,lh_pericalcarine,0.42842525027433853,0.2735513466680076,-0.1548739036063309
MIND,aparc,0.8,Participation Coefficient,lh_postcentral,0.9973746757688248,0.9875616978365672,-0.00981297793225755
MIND,aparc,0.8,Participation Coefficient,lh_posteriorcingulate,0.9704636983094369,0.9554227373091959,-0.015040961000240993
MIND,aparc,0.8,Participation Coefficient,lh_precentral,0.9858043557069597,0.9818664028355464,-0.003937952871413297
MIND,aparc,0.8,Participation Coefficient,lh_precuneus,0.9906482290136527,0.9808534278641278,-0.009794801149524912
MIND,aparc,0.8,Participation Coefficient,lh_rostralanteriorcingulate,0.9629743738099105,0.9587594741785416,-0.004214899631368896
MIND,aparc,0.8,Participation Coefficient,lh_rostralmiddlefrontal,0.99372443537408,0.9918483039729614,-0.0018761314011185304
MIND,aparc,0.8,Participation Coefficient,lh_superiorfrontal,0.9833817456147994,0.9834497498283343,6.800421353492236e-05
MIND,aparc,0.8,Participation Coefficient,lh_superiorparietal,0.9808581817470073,0.9712418388900596,-0.00961634285694779
MIND,aparc,0.8,Participation Coefficient,lh_superiortemporal,0.9782188704126413,0.9780586894480338,-0.00016018096460757025
MIND,aparc,0.8,Participation Coefficient,lh_supramarginal,0.9875003806220579,0.9810721045468704,-0.006428276075187478
MIND,aparc,0.8,Participation Coefficient,lh_temporalpole,0.11316553587285098,0.0,-0.11316553587285098
MIND,aparc,0.8,Participation Coefficient,lh_transversetemporal,0.9779384396436985,0.9666855915372361,-0.011252848106462432
MIND,aparc,0.8,Participation Coefficient,rh_bankssts,0.9752959028590035,0.9621647857145521,-0.013131117144451365
MIND,aparc,0.8,Participation Coefficient,rh_caudalanteriorcingulate,0.979380049361871,0.9668151048627088,-0.012564944499162123
MIND,aparc,0.8,Participation Coefficient,rh_caudalmiddlefrontal,0.9869725416844085,0.9735568548285548,-0.013415686855853703
MIND,aparc,0.8,Participation Coefficient,rh_cuneus,0.960363486611969,0.9328365391058966,-0.02752694750607243
MIND,aparc,0.8,Participation Coefficient,rh_entorhinal,0.6987574467923616,0.9536815870726338,0.2549241402802722
MIND,aparc,0.8,Participation Coefficient,rh_frontalpole,0.19503070837994246,0.7159766144495942,0.5209459060696517
MIND,aparc,0.8,Participation Coefficient,rh_fusiform,0.9918831527627424,0.9848713862356233,-0.007011766527119101
MIND,aparc,0.8,Participation Coefficient,rh_inferiorparietal,0.9867897882831411,0.9809152654932995,-0.005874522789841574
MIND,aparc,0.8,Participation Coefficient,rh_inferiortemporal,0.9910385230277643,0.9905115914556594,-0.0005269315721049272
MIND,aparc,0.8,Participation Coefficient,rh_insula,0.9184979787118238,0.8942765341156106,-0.024221444596213226
MIND,aparc,0.8,Participation Coefficient,rh_isthmuscingulate,0.9962774605071694,0.9817017351507283,-0.014575725356441027
MIND,aparc,0.8,Participation Coefficient,rh_lateraloccipital,0.9977121396979353,0.9876700039983415,-0.01004213569959378
MIND,aparc,0.8,Participation Coefficient,rh_lateralorbitofrontal,0.9944440086615336,0.9918415637764447,-0.0026024448850888726
MIND,aparc,0.8,Participation Coefficient,rh_lingual,1.0,0.9875010663542411,-0.012498933645758936
MIND,aparc,0.8,Participation Coefficient,rh_medialorbitofrontal,0.9996154371785908,0.9980015610015017,-0.0016138761770890797
MIND,aparc,0.8,Participation Coefficient,rh_middletemporal,0.9819352906432026,0.9837433192933823,0.001808028650179705
MIND,aparc,0.8,Participation Coefficient,rh_paracentral,0.9951361130224621,0.9873501142257007,-0.00778599879676134
MIND,aparc,0.8,Participation Coefficient,rh_parahippocampal,0.9940425375494513,0.9803849324717955,-0.013657605077655788
MIND,aparc,0.8,Participation Coefficient,rh_parsopercularis,0.9869748367241984,0.9754141733788274,-0.01156066334537098
MIND,aparc,0.8,Participation Coefficient,rh_parsorbitalis,0.9310254474027247,0.9598962139581566,0.02887076655543186
MIND,aparc,0.8,Participation Coefficient,rh_parstriangularis,0.9921196998052465,0.9865973349516208,-0.005522364853625672
MIND,aparc,0.8,Participation Coefficient,rh_pericalcarine,0.2552298137254782,0.5312396521811302,0.276009838455652
MIND,aparc,0.8,Participation Coefficient,rh_postcentral,0.9962308733306138,0.9836209412764338,-0.012609932054179929
MIND,aparc,0.8,Participation Coefficient,rh_posteriorcingulate,0.9749792415588275,0.9525635184527753,-0.02241572310605222
MIND,aparc,0.8,Participation Coefficient,rh_precentral,0.988345385640726,0.9818893280222779,-0.006456057618448141
MIND,aparc,0.8,Participation Coefficient,rh_precuneus,0.9940162833264499,0.9819173006013876,-0.012098982725062268
MIND,aparc,0.8,Participation Coefficient,rh_rostralanteriorcingulate,0.9745786378646492,0.9612448251523786,-0.01333381271227052
MIND,aparc,0.8,Participation Coefficient,rh_rostralmiddlefrontal,0.9981383183849579,0.9832153340347657,-0.014922984350192237
MIND,aparc,0.8,Participation Coefficient,rh_superiorfrontal,0.986772653328347,0.9868788109735477,0.0001061576452007218
MIND,aparc,0.8,Participation Coefficient,rh_superiorparietal,0.9819235013063529,0.972829122151142,-0.00909437915521083
MIND,aparc,0.8,Participation Coefficient,rh_superiortemporal,0.9780707606098293,0.9793869610788362,0.001316200469006823
MIND,aparc,0.8,Participation Coefficient,rh_supramarginal,0.986074148196611,0.9809881796030798,-0.005085968593531165
MIND,aparc,0.8,Participation Coefficient,rh_temporalpole,0.2126717861025408,0.13224561386604125,-0.08042617223649956
MIND,aparc,0.8,Participation Coefficient,rh_transversetemporal,0.9813962169597177,0.9520707686800117,-0.029325448279705957
MIND,aparc,0.8,Node Versatility,lh_bankssts,0.029870366407399176,0.14057734158976426,0.11070697518236508
MIND,aparc,0.8,Node Versatility,lh_caudalanteriorcingulate,0.03389742061503895,0.054842543514600856,0.020945122899561908
MIND,aparc,0.8,Node Versatility,lh_caudalmiddlefrontal,0.03835814957202873,0.0329084056899613,-0.005449743882067433
MIND,aparc,0.8,Node Versatility,lh_cuneus,0.40148347120485955,0.3996858197370397,-0.0017976514678198496
MIND,aparc,0.8,Node Versatility,lh_entorhinal,0.5886397577045736,0.9002462109360618,0.3116064532314883
MIND,aparc,0.8,Node Versatility,lh_frontalpole,0.5001127751659246,0.8053497447553425,0.30523696958941793
MIND,aparc,0.8,Node Versatility,lh_fusiform,0.07835753194644547,0.0006160965071076896,-0.07774143543933779
MIND,aparc,0.8,Node Versatility,lh_inferiorparietal,0.03835814957202873,0.0329084056899613,-0.005449743882067433
MIND,aparc,0.8,Node Versatility,lh_inferiortemporal,0.43893766073341334,0.6141625128249246,0.17522485209151129
MIND,aparc,0.8,Node Versatility,lh_insula,0.0161615834475232,0.129222673001401,0.11306108955387781
MIND,aparc,0.8,Node Versatility,lh_isthmuscingulate,0.1957468966948441,0.23452878343316477,0.03878188673832067
MIND,aparc,0.8,Node Versatility,lh_lateraloccipital,0.28495264823018124,0.4134112279800969,0.12845857974991565
MIND,aparc,0.8,Node Versatility,lh_lateralorbitofrontal,0.27053910713029716,0.20001654568645302,-0.07052256144384414
