Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part2,0.7959686571802536,0.2942102942304158,-0.5017583629498378
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part3,0.3880705971865658,0.82222478253253,0.43415418534596417
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part4,0.0,0.836950585411253,0.836950585411253
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part5,0.794021643073459,0.8672115630883215,0.07318992001486246
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part6,0.7961903992781253,0.8630329281551782,0.06684252887705289
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part7,0.44836978469015004,0.95062422812319,0.50225444343304
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part8,0.0,0.3899186981315224,0.3899186981315224
maxSW,500.aparc,0.03,Participation Coefficient,rh_precentral_part9,0.0,0.19289742559510842,0.19289742559510842
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part2,0.4166111227504964,0.7870518468412377,0.37044072409074136
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part3,0.9681991076130867,0.7144498954679182,-0.25374921214516855
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part4,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part5,0.0,0.5190630664168326,0.5190630664168326
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part6,0.8968129849484268,0.8484440763622986,-0.04836890858612819
maxSW,500.aparc,0.03,Participation Coefficient,rh_precuneus_part7,0.0,0.13521921407350437,0.13521921407350437
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralanteriorcingulate_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part10,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part3,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part4,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part5,0.708876554999454,0.0,-0.708876554999454
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part6,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part7,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part8,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_rostralmiddlefrontal_part9,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part10,0.2901428487595031,0.533050588747411,0.24290773998790788
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part11,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part12,0.8895730369154656,0.6340243704205303,-0.25554866649493535
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part13,0.5473765133334455,0.5638704185848036,0.016493905251358076
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part3,0.0,0.3398866705014041,0.3398866705014041
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part4,0.807737422493698,0.9115516095460475,0.10381418705234957
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part5,0.7088792127734678,0.31279738812025054,-0.39608182465321723
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part6,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part7,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part8,0.0,0.8069303616313488,0.8069303616313488
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part9,0.0,0.46033518384378236,0.46033518384378236
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part1,0.0,0.35069217133470826,0.35069217133470826
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part10,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part2,0.0,0.8836871281183085,0.8836871281183085
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part3,0.0,0.7075856100176866,0.7075856100176866
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part4,0.0,0.44938084859707056,0.44938084859707056
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part5,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part6,0.0,0.7479993861071115,0.7479993861071115
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part7,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part8,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part9,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part2,0.42635930500663033,0.7155300590160428,0.2891707540094125
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part3,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part4,0.7293706161802754,0.6915408535067284,-0.037829762673546985
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part5,0.2675250262125542,0.2972953845881853,0.02977035837563108
maxSW,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part6,0.0,0.30366910896233623,0.30366910896233623
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part1,0.0,0.4867743489452846,0.4867743489452846
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part3,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part4,0.0,0.7245731233321293,0.7245731233321293
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part5,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part6,0.11170881626502775,0.6615987793991823,0.5498899631341546
maxSW,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part7,0.0,0.624175328172974,0.624175328172974
maxSW,500.aparc,0.03,Participation Coefficient,rh_temporalpole_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Participation Coefficient,rh_transversetemporal_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Versatility,lh_bankssts_part1,0.6238780854194053,0.5312902881148903,-0.09258779730451494
maxSW,500.aparc,0.03,Node Versatility,lh_bankssts_part2,0.625590338835107,0.5951693490705456,-0.030420989764561313
maxSW,500.aparc,0.03,Node Versatility,lh_caudalanteriorcingulate_part1,0.1312025816858128,0.38039544898162647,0.24919286729581366
maxSW,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part1,0.6672267808407255,0.9063419612720871,0.2391151804313616
maxSW,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part2,0.35758748156072456,0.9150146881265895,0.557427206565865
maxSW,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part3,0.3303963830146847,0.06557469166297587,-0.26482169135170885
maxSW,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part4,0.5360104154089042,0.8805062421227446,0.3444958267138405
maxSW,500.aparc,0.03,Node Versatility,lh_cuneus_part1,0.0001676683320829433,0.08381191248664394,0.083644244154561
maxSW,500.aparc,0.03,Node Versatility,lh_cuneus_part2,0.0001676683320829433,0.10089233877661917,0.10072467044453623
maxSW,500.aparc,0.03,Node Versatility,lh_entorhinal_part1,0.7730890049736795,0.538026912307549,-0.23506209266613054
maxSW,500.aparc,0.03,Node Versatility,lh_frontalpole_part1,0.2816041810451989,0.27383277300601216,-0.007771408039186745
maxSW,500.aparc,0.03,Node Versatility,lh_fusiform_part1,0.3567011050884711,0.5211852949895488,0.16448418990107772
maxSW,500.aparc,0.03,Node Versatility,lh_fusiform_part2,0.5894020563595035,0.6429153116081294,0.053513255248625935
maxSW,500.aparc,0.03,Node Versatility,lh_fusiform_part3,0.4661673282849473,0.4967379567175607,0.030570628432613434
maxSW,500.aparc,0.03,Node Versatility,lh_fusiform_part4,0.43665050415919016,0.6796324110127847,0.24298190685359455
maxSW,500.aparc,0.03,Node Versatility,lh_fusiform_part5,0.600462097079871,0.8002481443689944,0.19978604728912341
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part1,0.35284393807639014,0.9870603953540821,0.6342164572776919
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part2,0.35284393807639014,0.364793643616072,0.011949705539681887
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part3,0.3303963830146847,0.06557469166297587,-0.26482169135170885
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part4,0.35284393807639014,0.9180027035468242,0.5651587654704341
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part5,0.4660351014483843,0.7617024095540806,0.29566730810569636
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part6,0.4044125898473729,0.2935503934317558,-0.11086219641561706
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part7,0.7596832906378524,0.3398939121612715,-0.41978937847658093
maxSW,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part8,0.46688484585075934,0.557867235878201,0.09098239002744163
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part1,0.6217867307699185,0.4795904533126871,-0.1421962774572314
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part2,0.4660351014483843,0.7191460492988677,0.25311094785048344
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part3,0.40799512306447544,0.5062444681619107,0.09824934509743527
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part4,0.7632694688338222,0.5670307089939084,-0.1962387598399138
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part5,0.6171085887302505,0.6518615134835647,0.03475292475331415
maxSW,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part6,0.37293156446885,0.7978220633900067,0.4248904989211567
maxSW,500.aparc,0.03,Node Versatility,lh_insula_part1,0.431342387087966,0.0648735395769599,-0.3664688475110061
maxSW,500.aparc,0.03,Node Versatility,lh_insula_part2,0.7945680971700764,0.520863589115467,-0.27370450805460933
maxSW,500.aparc,0.03,Node Versatility,lh_insula_part3,0.46251384319626976,0.11973264849949877,-0.342781194696771
maxSW,500.aparc,0.03,Node Versatility,lh_insula_part4,0.46251384319626976,0.11973264849949877,-0.342781194696771
maxSW,500.aparc,0.03,Node Versatility,lh_isthmuscingulate_part1,0.46415352432644186,0.5840542637797929,0.119900739453351
maxSW,500.aparc,0.03,Node Versatility,lh_isthmuscingulate_part2,0.1312025816858128,0.38039544898162647,0.24919286729581366
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part1,1.2685970319363711e-05,0.104055073365763,0.10404238739544364
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part2,0.8510480480918117,0.557867235878201,-0.2931808122136107
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part3,0.0001676683320829433,0.11499493905977891,0.11482727072769597
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part4,0.33210023825633317,0.8356184454610448,0.5035182072047116
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part5,0.21539607276890785,0.11499493905977891,-0.10040113370912894
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part6,1.2685970319363711e-05,0.13279548238366218,0.1327827964133428
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part7,0.6547146082599823,0.5061350554116032,-0.1485795528483791
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part8,0.0001676683320829433,0.10089233877661917,0.10072467044453623
maxSW,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part9,1.2685970319363711e-05,0.16165031042341915,0.1616376244530998
maxSW,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part1,0.42997509568017034,0.3416479837844113,-0.08832711189575904
maxSW,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part2,0.8349388458673053,0.34024680855724665,-0.4946920373100586
maxSW,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part3,0.5365102821500363,0.65056813939826,0.1140578572482237
maxSW,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part4,0.41363714638351645,0.5640072718445551,0.15037012546103867
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part1,0.5982869388176074,0.26238878771965596,-0.33589815109795146
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part2,0.21539607276890785,0.11499493905977891,-0.10040113370912894
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part3,0.4635457945366426,0.4992369102513976,0.03569111571475503
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part4,0.41981757645338014,0.10089233877661917,-0.31892523767676095
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part5,0.20136015075143973,0.01118980394999047,-0.19017034680144926
maxSW,500.aparc,0.03,Node Versatility,lh_lingual_part6,0.22239550278510795,0.08381191248664394,-0.138583590298464
maxSW,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part1,0.7807093255090524,0.538026912307549,-0.2426824132015034
maxSW,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part2,0.3450265863162673,0.34699327646725253,0.0019666901509852175
maxSW,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part3,0.33780567069855916,0.3347127585653657,-0.0030929121331934595
maxSW,500.aparc,0.03,Node Versatility,lh_middletemporal_part1,0.6217867307699185,0.4795904533126871,-0.1421962774572314
maxSW,500.aparc,0.03,Node Versatility,lh_middletemporal_part2,0.2816041810451989,0.4380060350873314,0.15640185404213247
maxSW,500.aparc,0.03,Node Versatility,lh_middletemporal_part3,0.364141837429104,0.7364910606944509,0.3723492232653469
maxSW,500.aparc,0.03,Node Versatility,lh_middletemporal_part4,0.35681093235432837,0.7763882807660341,0.4195773484117057
maxSW,500.aparc,0.03,Node Versatility,lh_middletemporal_part5,0.5280252857167237,0.6429153116081294,0.11489002589140573
maxSW,500.aparc,0.03,Node Versatility,lh_paracentral_part1,1.2685970319363711e-05,0.13279548238366218,0.1327827964133428
maxSW,500.aparc,0.03,Node Versatility,lh_paracentral_part2,0.5065080251179193,0.5089183510758094,0.002410325957890147
maxSW,500.aparc,0.03,Node Versatility,lh_paracentral_part3,0.7733601206286059,0.48777592191185576,-0.28558419871675017
maxSW,500.aparc,0.03,Node Versatility,lh_parahippocampal_part1,0.7524736505282853,0.5188680585087713,-0.23360559201951403
maxSW,500.aparc,0.03,Node Versatility,lh_parahippocampal_part2,0.5316185909271979,0.5188680585087713,-0.012750532418426608
maxSW,500.aparc,0.03,Node Versatility,lh_parsopercularis_part1,0.3619300553357206,0.546287030686159,0.18435697535043843
maxSW,500.aparc,0.03,Node Versatility,lh_parsopercularis_part2,0.3869516674428606,0.7428445598568688,0.35589289241400823
maxSW,500.aparc,0.03,Node Versatility,lh_parsopercularis_part3,0.4129460818254212,0.5312902881148903,0.11834420628946912
maxSW,500.aparc,0.03,Node Versatility,lh_parsorbitalis_part1,0.2816041810451989,0.27383277300601216,-0.007771408039186745
maxSW,500.aparc,0.03,Node Versatility,lh_parstriangularis_part1,0.3586042459326999,0.29405838446932103,-0.06454586146337887
maxSW,500.aparc,0.03,Node Versatility,lh_parstriangularis_part2,0.6522633455863226,0.511257741300059,-0.14100560428626363
maxSW,500.aparc,0.03,Node Versatility,lh_pericalcarine_part1,0.20136015075143973,0.01118980394999047,-0.19017034680144926
maxSW,500.aparc,0.03,Node Versatility,lh_pericalcarine_part2,0.20136015075143973,0.01118980394999047,-0.19017034680144926
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part1,0.010229000023647666,0.10096467518796477,0.0907356751643171
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part2,0.38831643057810694,0.5104311683563652,0.12211473777825821
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part3,0.010229000023647666,0.08381191248664394,0.07358291246299627
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part4,0.3586042459326999,0.5422016301804393,0.18359738424773941
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part5,0.010229000023647666,0.08381191248664394,0.07358291246299627
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part6,0.010229000023647666,0.0318512533044153,0.021622253280767636
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part7,0.48192918839914084,0.4381683366644102,-0.043760851734730655
maxSW,500.aparc,0.03,Node Versatility,lh_postcentral_part8,0.010229000023647666,0.08381191248664394,0.07358291246299627
maxSW,500.aparc,0.03,Node Versatility,lh_posteriorcingulate_part1,0.37704353995641027,0.6540279883193785,0.2769844483629682
maxSW,500.aparc,0.03,Node Versatility,lh_posteriorcingulate_part2,0.1312025816858128,0.38039544898162647,0.24919286729581366
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part1,0.4626497827610922,0.7562835118989498,0.2936337291378576
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part2,0.3932171262858368,0.5576407935461184,0.16442366726028157
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part3,0.7728881149020678,0.48837900241844723,-0.28450911248362054
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part4,0.3869516674428606,0.7169439182462312,0.3299922508033706
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part5,0.5944448331719892,0.4854374843345921,-0.10900734883739704
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part6,0.4038796339710553,0.5136033941060553,0.10972376013499996
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part7,0.6061669181476305,0.4850664791541571,-0.12110043899347334
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part8,0.39692279184689466,0.511257741300059,0.1143349494531643
maxSW,500.aparc,0.03,Node Versatility,lh_precentral_part9,0.4784541979236362,0.5176803870882607,0.0392261891646245
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part1,0.538014449394678,0.0648735395769599,-0.4731409098177181
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part2,0.35376459072606437,0.34039837955083635,-0.013366211175228015
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part3,0.3303963830146847,0.06557469166297587,-0.26482169135170885
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part4,0.4005324346342759,0.39889778689808114,-0.001634647736194761
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part5,0.02021276269783561,0.5347957229999876,0.514582960302152
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part6,0.5221577153314917,0.34624686800021826,-0.17591084733127343
maxSW,500.aparc,0.03,Node Versatility,lh_precuneus_part7,0.6606367323768858,0.860508665482879,0.19987193310599316
maxSW,500.aparc,0.03,Node Versatility,lh_rostralanteriorcingulate_part1,0.7989140964294633,0.656048456534043,-0.14286563989542034
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part1,0.3361863396380183,0.5910892990397275,0.2549029594017092
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part10,0.8927678744997032,0.34852644287812024,-0.5442414316215829
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part2,0.4034634939145501,0.34852644287812024,-0.054937051036429874
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part3,0.3450265863162673,0.3562487258718174,0.01122213955555007
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part4,0.2816041810451989,0.27383277300601216,-0.007771408039186745
maxSW,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part5,0.5368845787656367,0.969577889389564,0.43269331062392735
