Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,aparc,0.8,Clustering Coefficient,lh_parsopercularis,0.5273529964611298,0.5753392736178621,0.047986277156732315
MSN,aparc,0.8,Clustering Coefficient,lh_parsorbitalis,0.342562790789548,0.43125587349695876,0.08869308270741078
MSN,aparc,0.8,Clustering Coefficient,lh_parstriangularis,0.6924238880979425,0.6437594061555445,-0.04866448194239803
MSN,aparc,0.8,Clustering Coefficient,lh_pericalcarine,0.23745524004692647,0.22860419506449883,-0.008851044982427642
MSN,aparc,0.8,Clustering Coefficient,lh_postcentral,0.7121824611361107,0.9328861899959136,0.22070372885980283
MSN,aparc,0.8,Clustering Coefficient,lh_posteriorcingulate,0.8386140783211748,0.77327045513872,-0.0653436231824549
MSN,aparc,0.8,Clustering Coefficient,lh_precentral,0.6284266630593116,0.6148811738027907,-0.013545489256520882
MSN,aparc,0.8,Clustering Coefficient,lh_precuneus,0.4638273580524754,0.5997944096283052,0.13596705157582983
MSN,aparc,0.8,Clustering Coefficient,lh_rostralanteriorcingulate,0.5476864585780244,0.5677765944360834,0.020090135858058966
MSN,aparc,0.8,Clustering Coefficient,lh_rostralmiddlefrontal,0.6785527959425107,0.6246008628149837,-0.053951933127526996
MSN,aparc,0.8,Clustering Coefficient,lh_superiorfrontal,0.4900626839931336,0.5452292485064829,0.055166564513349337
MSN,aparc,0.8,Clustering Coefficient,lh_superiorparietal,0.7228129725550699,0.7106695421500254,-0.012143430405044509
MSN,aparc,0.8,Clustering Coefficient,lh_superiortemporal,0.3682763331352831,0.3394809751877995,-0.028795357947483557
MSN,aparc,0.8,Clustering Coefficient,lh_supramarginal,0.5902119105765723,0.5900098632359441,-0.00020204734062823082
MSN,aparc,0.8,Clustering Coefficient,lh_frontalpole,0.3748955256937632,0.5006745594133262,0.12577903371956295
MSN,aparc,0.8,Clustering Coefficient,lh_temporalpole,0.35060232476328645,0.4583454059406538,0.10774308117736736
MSN,aparc,0.8,Clustering Coefficient,lh_transversetemporal,0.8107881194357531,0.8399550558680684,0.02916693643231527
MSN,aparc,0.8,Clustering Coefficient,lh_insula,0.7793990418546688,0.8414982507542915,0.062099208899622726
MSN,aparc,0.8,Clustering Coefficient,rh_bankssts,0.769658840876785,0.7569905579933651,-0.012668282883419923
MSN,aparc,0.8,Clustering Coefficient,rh_caudalanteriorcingulate,0.7617929940060192,0.6998516714531132,-0.061941322552905964
MSN,aparc,0.8,Clustering Coefficient,rh_caudalmiddlefrontal,0.7147925405605733,0.699713483756722,-0.015079056803851243
MSN,aparc,0.8,Clustering Coefficient,rh_cuneus,0.8689378275521167,0.8805357835697578,0.011597956017641131
MSN,aparc,0.8,Clustering Coefficient,rh_entorhinal,0.30963886694630927,0.32868129328050594,0.01904242633419667
MSN,aparc,0.8,Clustering Coefficient,rh_fusiform,0.31996732610335327,0.2357228337129227,-0.08424449239043055
MSN,aparc,0.8,Clustering Coefficient,rh_inferiorparietal,0.6767940317405359,0.6206616204139698,-0.0561324113265661
MSN,aparc,0.8,Clustering Coefficient,rh_inferiortemporal,0.4078024687916862,0.2898523777508628,-0.11795009104082338
MSN,aparc,0.8,Clustering Coefficient,rh_isthmuscingulate,0.8169121809016539,0.819956813940967,0.003044633039313127
MSN,aparc,0.8,Clustering Coefficient,rh_lateraloccipital,0.6725525985781461,0.6494894297294918,-0.023063168848654336
MSN,aparc,0.8,Clustering Coefficient,rh_lateralorbitofrontal,0.41976098075236545,0.44568551689826047,0.025924536145895016
MSN,aparc,0.8,Clustering Coefficient,rh_lingual,0.822226016693441,0.8540590217967812,0.031833005103340195
MSN,aparc,0.8,Clustering Coefficient,rh_medialorbitofrontal,0.31463356334734993,0.5326566233636184,0.21802306001626848
MSN,aparc,0.8,Clustering Coefficient,rh_middletemporal,0.32453666909743517,0.34995565069262274,0.025418981595187573
MSN,aparc,0.8,Clustering Coefficient,rh_parahippocampal,0.6802031157643005,0.7130162019864781,0.0328130862221776
MSN,aparc,0.8,Clustering Coefficient,rh_paracentral,0.6313910852256107,0.6296102535146012,-0.0017808317110095118
MSN,aparc,0.8,Clustering Coefficient,rh_parsopercularis,0.6849294998870693,0.6141748907335409,-0.07075460915352838
MSN,aparc,0.8,Clustering Coefficient,rh_parsorbitalis,0.33803685343094425,0.36202250627509314,0.023985652844148886
MSN,aparc,0.8,Clustering Coefficient,rh_parstriangularis,0.6398641852692105,0.6850515185110333,0.04518733324182278
MSN,aparc,0.8,Clustering Coefficient,rh_pericalcarine,0.2747987984238893,0.23579170680614076,-0.03900709161774857
MSN,aparc,0.8,Clustering Coefficient,rh_postcentral,0.7042531224845773,1.0,0.2957468775154227
MSN,aparc,0.8,Clustering Coefficient,rh_posteriorcingulate,0.7612595043072959,0.7713373382181954,0.010077833910899447
MSN,aparc,0.8,Clustering Coefficient,rh_precentral,0.6310516838867799,0.7157073370222481,0.08465565313546819
MSN,aparc,0.8,Clustering Coefficient,rh_precuneus,0.6817074278223977,0.7301248311658529,0.048417403343455234
MSN,aparc,0.8,Clustering Coefficient,rh_rostralanteriorcingulate,0.6945749653529163,0.6336154199953191,-0.06095954535759718
MSN,aparc,0.8,Clustering Coefficient,rh_rostralmiddlefrontal,0.724128680395045,0.6578141722577132,-0.06631450813733175
MSN,aparc,0.8,Clustering Coefficient,rh_superiorfrontal,0.4929560241163344,0.5859086355671742,0.09295261145083983
MSN,aparc,0.8,Clustering Coefficient,rh_superiorparietal,0.7155924567760378,0.7179919270748026,0.002399470298764861
MSN,aparc,0.8,Clustering Coefficient,rh_superiortemporal,0.34475189354181013,0.34536601558373825,0.0006141220419281224
MSN,aparc,0.8,Clustering Coefficient,rh_supramarginal,0.4339173991903162,0.41339203127748636,-0.02052536791282983
MSN,aparc,0.8,Clustering Coefficient,rh_frontalpole,0.394054427441703,0.4410228718157395,0.04696844437403652
MSN,aparc,0.8,Clustering Coefficient,rh_temporalpole,0.42435982820629914,0.4373069365162762,0.012947108309977085
MSN,aparc,0.8,Clustering Coefficient,rh_transversetemporal,0.8643157430983542,0.8357066310547743,-0.028609112043579965
MSN,aparc,0.8,Clustering Coefficient,rh_insula,0.8171557763550311,0.7517001364519673,-0.0654556399030638
MSN,aparc,0.8,Betweenness Centrality,lh_bankssts,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_caudalanteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_cuneus,0.2959866220735786,0.18729096989966554,-0.10869565217391308
MSN,aparc,0.8,Betweenness Centrality,lh_entorhinal,0.14381270903010032,0.44481605351170567,0.3010033444816054
MSN,aparc,0.8,Betweenness Centrality,lh_fusiform,0.0033444816053511705,0.0,-0.0033444816053511705
MSN,aparc,0.8,Betweenness Centrality,lh_inferiorparietal,0.0033444816053511705,0.010033444816053512,0.006688963210702342
MSN,aparc,0.8,Betweenness Centrality,lh_inferiortemporal,0.011705685618729096,0.3177257525083612,0.3060200668896321
MSN,aparc,0.8,Betweenness Centrality,lh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_lateraloccipital,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_lateralorbitofrontal,0.046822742474916385,0.0,-0.046822742474916385
MSN,aparc,0.8,Betweenness Centrality,lh_lingual,0.1705685618729097,0.3762541806020067,0.20568561872909702
MSN,aparc,0.8,Betweenness Centrality,lh_medialorbitofrontal,0.010033444816053512,0.0,-0.010033444816053512
MSN,aparc,0.8,Betweenness Centrality,lh_middletemporal,0.016722408026755852,0.12876254180602006,0.11204013377926421
MSN,aparc,0.8,Betweenness Centrality,lh_parahippocampal,0.0,0.020066889632107024,0.020066889632107024
MSN,aparc,0.8,Betweenness Centrality,lh_paracentral,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_parsopercularis,0.19732441471571907,0.13712374581939799,-0.060200668896321086
MSN,aparc,0.8,Betweenness Centrality,lh_parsorbitalis,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_pericalcarine,0.9080267558528428,1.0,0.09197324414715724
MSN,aparc,0.8,Betweenness Centrality,lh_postcentral,0.0,0.051839464882943144,0.051839464882943144
MSN,aparc,0.8,Betweenness Centrality,lh_posteriorcingulate,0.0,0.09364548494983277,0.09364548494983277
MSN,aparc,0.8,Betweenness Centrality,lh_precentral,0.04013377926421405,0.0,-0.04013377926421405
MSN,aparc,0.8,Betweenness Centrality,lh_precuneus,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_rostralanteriorcingulate,0.3695652173913043,0.40468227424749165,0.03511705685618732
MSN,aparc,0.8,Betweenness Centrality,lh_rostralmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,lh_superiorfrontal,0.342809364548495,0.4698996655518395,0.1270903010033445
MSN,aparc,0.8,Betweenness Centrality,lh_superiorparietal,0.026755852842809364,0.0,-0.026755852842809364
MSN,aparc,0.8,Betweenness Centrality,lh_superiortemporal,0.0,0.0016722408026755853,0.0016722408026755853
MSN,aparc,0.8,Betweenness Centrality,lh_supramarginal,0.008361204013377926,0.0033444816053511705,-0.005016722408026756
MSN,aparc,0.8,Betweenness Centrality,lh_frontalpole,0.005016722408026756,0.0,-0.005016722408026756
MSN,aparc,0.8,Betweenness Centrality,lh_temporalpole,0.07692307692307693,0.0,-0.07692307692307693
MSN,aparc,0.8,Betweenness Centrality,lh_transversetemporal,0.0,0.048494983277591976,0.048494983277591976
MSN,aparc,0.8,Betweenness Centrality,lh_insula,0.11705685618729098,0.020066889632107024,-0.09698996655518395
MSN,aparc,0.8,Betweenness Centrality,rh_bankssts,0.006688963210702341,0.0,-0.006688963210702341
MSN,aparc,0.8,Betweenness Centrality,rh_caudalanteriorcingulate,0.21906354515050167,0.04013377926421405,-0.17892976588628762
MSN,aparc,0.8,Betweenness Centrality,rh_caudalmiddlefrontal,0.0,0.043478260869565216,0.043478260869565216
MSN,aparc,0.8,Betweenness Centrality,rh_cuneus,0.1588628762541806,0.11204013377926421,-0.0468227424749164
MSN,aparc,0.8,Betweenness Centrality,rh_entorhinal,0.23076923076923078,0.08862876254180602,-0.14214046822742477
MSN,aparc,0.8,Betweenness Centrality,rh_fusiform,0.05852842809364549,0.0,-0.05852842809364549
MSN,aparc,0.8,Betweenness Centrality,rh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_inferiortemporal,0.3093645484949833,0.0,-0.3093645484949833
MSN,aparc,0.8,Betweenness Centrality,rh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_lateraloccipital,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_lateralorbitofrontal,0.05016722408026756,0.08193979933110368,0.03177257525083612
MSN,aparc,0.8,Betweenness Centrality,rh_lingual,0.005016722408026756,0.005016722408026756,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_medialorbitofrontal,0.08862876254180602,0.028428093645484948,-0.06020066889632107
MSN,aparc,0.8,Betweenness Centrality,rh_middletemporal,0.1705685618729097,0.0,-0.1705685618729097
MSN,aparc,0.8,Betweenness Centrality,rh_parahippocampal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_paracentral,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_parsopercularis,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_parsorbitalis,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_pericalcarine,0.015050167224080268,0.0,-0.015050167224080268
MSN,aparc,0.8,Betweenness Centrality,rh_postcentral,0.0016722408026755853,0.05518394648829431,0.05351170568561873
MSN,aparc,0.8,Betweenness Centrality,rh_posteriorcingulate,0.25752508361204013,0.5083612040133779,0.2508361204013378
MSN,aparc,0.8,Betweenness Centrality,rh_precentral,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_precuneus,0.08528428093645485,0.0,-0.08528428093645485
MSN,aparc,0.8,Betweenness Centrality,rh_rostralanteriorcingulate,0.0,0.016722408026755852,0.016722408026755852
MSN,aparc,0.8,Betweenness Centrality,rh_rostralmiddlefrontal,0.011705685618729096,0.05016722408026756,0.038461538461538464
MSN,aparc,0.8,Betweenness Centrality,rh_superiorfrontal,0.09197324414715718,0.030100334448160536,-0.06187290969899665
MSN,aparc,0.8,Betweenness Centrality,rh_superiorparietal,0.026755852842809364,0.0,-0.026755852842809364
MSN,aparc,0.8,Betweenness Centrality,rh_superiortemporal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_frontalpole,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_temporalpole,0.02508361204013378,0.0,-0.02508361204013378
MSN,aparc,0.8,Betweenness Centrality,rh_transversetemporal,0.0,0.0,0.0
MSN,aparc,0.8,Betweenness Centrality,rh_insula,0.0,0.0,0.0
MSN,aparc,0.8,Eigenvector Centrality,lh_bankssts,0.9819881772488734,0.9773021364230845,-0.00468604082578894
MSN,aparc,0.8,Eigenvector Centrality,lh_caudalanteriorcingulate,0.9799089432258199,0.9840641914803404,0.004155248254520516
MSN,aparc,0.8,Eigenvector Centrality,lh_caudalmiddlefrontal,0.9189908707442098,0.921101925444817,0.002111054700607129
MSN,aparc,0.8,Eigenvector Centrality,lh_cuneus,0.08847204816257592,0.0658638452847909,-0.02260820287778502
MSN,aparc,0.8,Eigenvector Centrality,lh_entorhinal,0.27989992419365706,0.2600070184996391,-0.01989290569401797
MSN,aparc,0.8,Eigenvector Centrality,lh_fusiform,0.01192766685290099,0.23577951779446651,0.2238518509415655
MSN,aparc,0.8,Eigenvector Centrality,lh_inferiorparietal,0.09205765311932317,0.06329034246247087,-0.0287673106568523
MSN,aparc,0.8,Eigenvector Centrality,lh_inferiortemporal,0.08801400539946411,0.06305319483380864,-0.024960810565655467
MSN,aparc,0.8,Eigenvector Centrality,lh_isthmuscingulate,0.9408350915818016,0.9332506604821611,-0.007584431099640465
MSN,aparc,0.8,Eigenvector Centrality,lh_lateraloccipital,0.09206166679400782,0.06490051369310985,-0.027161153100897964
MSN,aparc,0.8,Eigenvector Centrality,lh_lateralorbitofrontal,0.23804248622294075,0.36666928208228683,0.12862679585934608
MSN,aparc,0.8,Eigenvector Centrality,lh_lingual,0.08658471087553099,0.06665692044761191,-0.019927790427919076
MSN,aparc,0.8,Eigenvector Centrality,lh_medialorbitofrontal,0.0,0.028003488168720947,0.028003488168720947
MSN,aparc,0.8,Eigenvector Centrality,lh_middletemporal,0.09849868994655436,0.06406283758763358,-0.034435852358920785
MSN,aparc,0.8,Eigenvector Centrality,lh_parahippocampal,0.8957661665803364,0.8942081251056817,-0.001558041474654659
MSN,aparc,0.8,Eigenvector Centrality,lh_paracentral,0.9391257604587551,0.9546126698517013,0.01548690939294628
MSN,aparc,0.8,Eigenvector Centrality,lh_parsopercularis,0.8312936496156279,0.8617433594144532,0.03044970979882533
MSN,aparc,0.8,Eigenvector Centrality,lh_parsorbitalis,0.19052119525908826,0.15809064340771356,-0.032430551851374695
MSN,aparc,0.8,Eigenvector Centrality,lh_parstriangularis,0.9130597963881248,0.916352923016757,0.003293126628632126
MSN,aparc,0.8,Eigenvector Centrality,lh_pericalcarine,0.3084586590051452,0.3244985534954104,0.016039894490265216
MSN,aparc,0.8,Eigenvector Centrality,lh_postcentral,0.09592854669356184,0.06932324854180637,-0.02660529815175547
MSN,aparc,0.8,Eigenvector Centrality,lh_posteriorcingulate,0.9609553286688938,0.9489833851494789,-0.011971943519414885
MSN,aparc,0.8,Eigenvector Centrality,lh_precentral,0.08973241262359213,0.06111462082340186,-0.028617791800190272
MSN,aparc,0.8,Eigenvector Centrality,lh_precuneus,0.09979542088667927,0.06392678845799006,-0.03586863242868921
MSN,aparc,0.8,Eigenvector Centrality,lh_rostralanteriorcingulate,0.883940429391444,0.9253769315052671,0.041436502113823104
MSN,aparc,0.8,Eigenvector Centrality,lh_rostralmiddlefrontal,0.09237972517653557,0.06365503839341205,-0.028724686783123524
MSN,aparc,0.8,Eigenvector Centrality,lh_superiorfrontal,0.0865829520213302,0.058362844964404935,-0.02822010705692527
MSN,aparc,0.8,Eigenvector Centrality,lh_superiorparietal,0.0961222326690179,0.0673581154964845,-0.028764117172533396
MSN,aparc,0.8,Eigenvector Centrality,lh_superiortemporal,0.08077075953000717,0.053277550719794994,-0.02749320881021218
MSN,aparc,0.8,Eigenvector Centrality,lh_supramarginal,0.08428507983201917,0.05681390022389212,-0.027471179608127054
MSN,aparc,0.8,Eigenvector Centrality,lh_frontalpole,0.13449462522117497,0.08872438301044618,-0.0457702422107288
MSN,aparc,0.8,Eigenvector Centrality,lh_temporalpole,0.21032483854997208,0.18723539541536147,-0.023089443134610615
MSN,aparc,0.8,Eigenvector Centrality,lh_transversetemporal,0.9839397953134617,0.9663208285819851,-0.01761896673147656
MSN,aparc,0.8,Eigenvector Centrality,lh_insula,0.9496419412452098,0.9707313493600961,0.021089408114886243
MSN,aparc,0.8,Eigenvector Centrality,rh_bankssts,1.0,0.9953834647355914,-0.004616535264408639
MSN,aparc,0.8,Eigenvector Centrality,rh_caudalanteriorcingulate,0.9293564536059107,0.9237263763288472,-0.005630077277063439
MSN,aparc,0.8,Eigenvector Centrality,rh_caudalmiddlefrontal,0.7815180903829662,0.9105288202330105,0.12901072985004436
MSN,aparc,0.8,Eigenvector Centrality,rh_cuneus,0.09306854823619892,0.06884371475053777,-0.02422483348566115
MSN,aparc,0.8,Eigenvector Centrality,rh_entorhinal,0.34288531288792756,0.25694564712426404,-0.08593966576366352
MSN,aparc,0.8,Eigenvector Centrality,rh_fusiform,0.402378913009104,0.2112606324026499,-0.1911182806064541
MSN,aparc,0.8,Eigenvector Centrality,rh_inferiorparietal,0.0907117182148592,0.06213008284132764,-0.028581635373531554
MSN,aparc,0.8,Eigenvector Centrality,rh_inferiortemporal,0.09037849962671082,0.05952210766361107,-0.030856391963099757
MSN,aparc,0.8,Eigenvector Centrality,rh_isthmuscingulate,0.9216668594145201,0.9310728470928314,0.009405987678311356
MSN,aparc,0.8,Eigenvector Centrality,rh_lateraloccipital,0.0921301944910034,0.06378933476676492,-0.028340859724238485
MSN,aparc,0.8,Eigenvector Centrality,rh_lateralorbitofrontal,0.5168505888442386,0.537768600739025,0.02091801189478637
MSN,aparc,0.8,Eigenvector Centrality,rh_lingual,0.08898132416237442,0.06752976466955667,-0.021451559492817754
MSN,aparc,0.8,Eigenvector Centrality,rh_medialorbitofrontal,0.038542683820280615,0.03450155130215397,-0.004041132518126649
MSN,aparc,0.8,Eigenvector Centrality,rh_middletemporal,0.08985724574700898,0.06345343656542443,-0.026403809181584553
MSN,aparc,0.8,Eigenvector Centrality,rh_parahippocampal,0.951435309330926,0.9671034246927303,0.015668115361804236
MSN,aparc,0.8,Eigenvector Centrality,rh_paracentral,0.9680969598146238,0.9770780653647512,0.008981105550127322
MSN,aparc,0.8,Eigenvector Centrality,rh_parsopercularis,0.9553689522674588,0.9066694888365886,-0.04869946343087017
MSN,aparc,0.8,Eigenvector Centrality,rh_parsorbitalis,0.184748440519031,0.11733696357827098,-0.06741147694076002
MSN,aparc,0.8,Eigenvector Centrality,rh_parstriangularis,0.8964289547111242,0.8568416244743599,-0.039587330236764307
MSN,aparc,0.8,Eigenvector Centrality,rh_pericalcarine,0.2392577775344372,0.22949758370625403,-0.009760193828183161
MSN,aparc,0.8,Eigenvector Centrality,rh_postcentral,0.09425417953957993,0.06975348108455383,-0.0245006984550261
MSN,aparc,0.8,Eigenvector Centrality,rh_posteriorcingulate,0.9243095882366047,0.9497527417555841,0.02544315351897941
MSN,aparc,0.8,Eigenvector Centrality,rh_precentral,0.0921138124072891,0.06368304796908143,-0.028430764438207662
MSN,aparc,0.8,Eigenvector Centrality,rh_precuneus,0.08733858153381881,0.06443601706959867,-0.022902564464220135
MSN,aparc,0.8,Eigenvector Centrality,rh_rostralanteriorcingulate,0.9736271313335645,0.9681363030326104,-0.005490828300954043
MSN,aparc,0.8,Eigenvector Centrality,rh_rostralmiddlefrontal,0.09395852134199584,0.06614500912905173,-0.027813512212944105
MSN,aparc,0.8,Eigenvector Centrality,rh_superiorfrontal,0.08627399285316789,0.05835312370337281,-0.02792086914979508
MSN,aparc,0.8,Eigenvector Centrality,rh_superiorparietal,0.09553044761926743,0.06636265920837914,-0.029167788410888296
MSN,aparc,0.8,Eigenvector Centrality,rh_superiortemporal,0.09594288671621147,0.0914361475107961,-0.004506739205415375
MSN,aparc,0.8,Eigenvector Centrality,rh_supramarginal,0.04276741919393989,0.029078141777483246,-0.013689277416456647
MSN,aparc,0.8,Eigenvector Centrality,rh_frontalpole,0.11369760053177196,0.07113063219276629,-0.04256696833900567
MSN,aparc,0.8,Eigenvector Centrality,rh_temporalpole,0.22826110380105646,0.20298295201435143,-0.025278151786705033
MSN,aparc,0.8,Eigenvector Centrality,rh_transversetemporal,0.9830248397376702,0.9662847921384825,-0.01674004759918768
MSN,aparc,0.8,Eigenvector Centrality,rh_insula,0.9887629647584273,0.9838843595150205,-0.004878605243406775
MSN,aparc,0.8,Node Degree,lh_bankssts,0.3684210526315789,0.42105263157894735,0.05263157894736842
MSN,aparc,0.8,Node Degree,lh_caudalanteriorcingulate,0.3684210526315789,0.5263157894736842,0.15789473684210525
MSN,aparc,0.8,Node Degree,lh_caudalmiddlefrontal,0.47368421052631576,0.47368421052631576,0.0
MSN,aparc,0.8,Node Degree,lh_cuneus,0.15789473684210525,0.21052631578947367,0.05263157894736842
MSN,aparc,0.8,Node Degree,lh_entorhinal,0.47368421052631576,0.47368421052631576,0.0
MSN,aparc,0.8,Node Degree,lh_fusiform,0.2631578947368421,0.8947368421052632,0.631578947368421
MSN,aparc,0.8,Node Degree,lh_inferiorparietal,0.42105263157894735,0.3157894736842105,-0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_inferiortemporal,0.5263157894736842,0.42105263157894735,-0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_isthmuscingulate,0.3684210526315789,0.42105263157894735,0.05263157894736842
MSN,aparc,0.8,Node Degree,lh_lateraloccipital,0.3684210526315789,0.42105263157894735,0.05263157894736842
MSN,aparc,0.8,Node Degree,lh_lateralorbitofrontal,0.8421052631578947,0.7368421052631579,-0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_lingual,0.15789473684210525,0.15789473684210525,0.0
MSN,aparc,0.8,Node Degree,lh_medialorbitofrontal,0.3157894736842105,0.7368421052631579,0.42105263157894735
MSN,aparc,0.8,Node Degree,lh_middletemporal,0.2631578947368421,0.2631578947368421,0.0
MSN,aparc,0.8,Node Degree,lh_parahippocampal,0.7368421052631579,0.6842105263157895,-0.05263157894736836
MSN,aparc,0.8,Node Degree,lh_paracentral,0.631578947368421,0.631578947368421,0.0
MSN,aparc,0.8,Node Degree,lh_parsopercularis,0.7894736842105263,0.7368421052631579,-0.052631578947368474
MSN,aparc,0.8,Node Degree,lh_parsorbitalis,0.3684210526315789,0.15789473684210525,-0.21052631578947367
MSN,aparc,0.8,Node Degree,lh_parstriangularis,0.5263157894736842,0.631578947368421,0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_pericalcarine,0.8421052631578947,1.0,0.1578947368421053
MSN,aparc,0.8,Node Degree,lh_postcentral,0.3684210526315789,0.15789473684210525,-0.21052631578947367
MSN,aparc,0.8,Node Degree,lh_posteriorcingulate,0.3684210526315789,0.47368421052631576,0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_precentral,0.47368421052631576,0.47368421052631576,0.0
MSN,aparc,0.8,Node Degree,lh_precuneus,0.42105263157894735,0.3157894736842105,-0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_rostralanteriorcingulate,0.7894736842105263,0.7894736842105263,0.0
MSN,aparc,0.8,Node Degree,lh_rostralmiddlefrontal,0.42105263157894735,0.47368421052631576,0.05263157894736842
MSN,aparc,0.8,Node Degree,lh_superiorfrontal,0.631578947368421,0.5263157894736842,-0.10526315789473684
MSN,aparc,0.8,Node Degree,lh_superiorparietal,0.3684210526315789,0.3684210526315789,0.0
MSN,aparc,0.8,Node Degree,lh_superiortemporal,0.47368421052631576,0.3157894736842105,-0.15789473684210525
MSN,aparc,0.8,Node Degree,lh_supramarginal,0.47368421052631576,0.47368421052631576,0.0
MSN,aparc,0.8,Node Degree,lh_frontalpole,0.21052631578947367,0.0,-0.21052631578947367
MSN,aparc,0.8,Node Degree,lh_temporalpole,0.3684210526315789,0.15789473684210525,-0.21052631578947367
MSN,aparc,0.8,Node Degree,lh_transversetemporal,0.42105263157894735,0.42105263157894735,0.0
MSN,aparc,0.8,Node Degree,lh_insula,0.42105263157894735,0.42105263157894735,0.0
MSN,aparc,0.8,Node Degree,rh_bankssts,0.47368421052631576,0.5263157894736842,0.05263157894736842
MSN,aparc,0.8,Node Degree,rh_caudalanteriorcingulate,0.42105263157894735,0.5263157894736842,0.10526315789473684
MSN,aparc,0.8,Node Degree,rh_caudalmiddlefrontal,0.3684210526315789,0.5263157894736842,0.15789473684210525
MSN,aparc,0.8,Node Degree,rh_cuneus,0.15789473684210525,0.15789473684210525,0.0
MSN,aparc,0.8,Node Degree,rh_entorhinal,0.7368421052631579,0.5263157894736842,-0.21052631578947367
MSN,aparc,0.8,Node Degree,rh_fusiform,0.6842105263157895,0.5263157894736842,-0.1578947368421053
MSN,aparc,0.8,Node Degree,rh_inferiorparietal,0.42105263157894735,0.47368421052631576,0.05263157894736842
MSN,aparc,0.8,Node Degree,rh_inferiortemporal,0.47368421052631576,0.47368421052631576,0.0
MSN,aparc,0.8,Node Degree,rh_isthmuscingulate,0.3684210526315789,0.42105263157894735,0.05263157894736842
MSN,aparc,0.8,Node Degree,rh_lateraloccipital,0.42105263157894735,0.42105263157894735,0.0
MSN,aparc,0.8,Node Degree,rh_lateralorbitofrontal,0.631578947368421,0.631578947368421,0.0
MSN,aparc,0.8,Node Degree,rh_lingual,0.15789473684210525,0.15789473684210525,0.0
MSN,aparc,0.8,Node Degree,rh_medialorbitofrontal,0.631578947368421,0.3157894736842105,-0.3157894736842105
MSN,aparc,0.8,Node Degree,rh_middletemporal,0.5263157894736842,0.3157894736842105,-0.21052631578947367
MSN,aparc,0.8,Node Degree,rh_parahippocampal,0.5789473684210527,0.5789473684210527,0.0
MSN,aparc,0.8,Node Degree,rh_paracentral,0.631578947368421,0.6842105263157895,0.052631578947368474
MSN,aparc,0.8,Node Degree,rh_parsopercularis,0.5789473684210527,0.6842105263157895,0.10526315789473684
MSN,aparc,0.8,Node Degree,rh_parsorbitalis,0.3684210526315789,0.21052631578947367,-0.15789473684210525
MSN,aparc,0.8,Node Degree,rh_parstriangularis,0.5789473684210527,0.5263157894736842,-0.052631578947368474
MSN,aparc,0.8,Node Degree,rh_pericalcarine,0.7368421052631579,0.9473684210526315,0.21052631578947367
MSN,aparc,0.8,Node Degree,rh_postcentral,0.3684210526315789,0.10526315789473684,-0.2631578947368421
MSN,aparc,0.8,Node Degree,rh_posteriorcingulate,0.42105263157894735,0.47368421052631576,0.05263157894736842
MSN,aparc,0.8,Node Degree,rh_precentral,0.47368421052631576,0.3684210526315789,-0.10526315789473684
MSN,aparc,0.8,Node Degree,rh_precuneus,0.21052631578947367,0.21052631578947367,0.0
