Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.15,rh_precentral_part2,0.4923356299151934,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_precentral_part2,1,Primary motor cortex,Primary,False
0.15,rh_precentral_part4,0.4923356299151934,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_precentral_part4,1,Primary motor cortex,Primary,False
0.15,rh_precentral_part5,0.4202594252126648,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_precentral_part5,1,Primary motor cortex,Primary,False
0.15,rh_precentral_part6,0.3610681730288013,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.15,rh_precuneus_part3,0.5860027351681962,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_precuneus_part3,2,Association cortex - type 1,Association,True
0.15,rh_rostralanteriorcingulate_part1,0.6774209618280982,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.15,rh_rostralmiddlefrontal_part7,0.3113638883306391,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
0.15,rh_superiorparietal_part6,0.7382989795359333,Control,MSN,500.aparc,Node Versatility,0.11664780708101455,0.16647769096428902,0.28312549804530357,True,rh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.2,lh_bankssts_part2,0.3807481280867471,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_bankssts_part2,3,Association cortex - type 2,Association,True
0.2,lh_fusiform_part1,0.4152201463277836,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.2,lh_inferiorparietal_part1,0.3804372368476861,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiorparietal_part1,3,Association cortex - type 2,Association,True
0.2,lh_inferiorparietal_part4,0.3845043779722634,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
0.2,lh_inferiorparietal_part5,0.528044948075525,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.2,lh_inferiorparietal_part8,0.5796363271205045,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
0.2,lh_inferiortemporal_part1,0.3986963886163123,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.2,lh_inferiortemporal_part2,0.5642168463873016,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.2,lh_inferiortemporal_part4,0.8261424105036984,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_inferiortemporal_part4,2,Association cortex - type 1,Association,True
0.2,lh_isthmuscingulate_part1,0.5218223196943392,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_lateraloccipital_part2,0.564576808252526,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateraloccipital_part2,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateraloccipital_part4,0.8220033497159089,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateraloccipital_part7,0.3758326740757914,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateraloccipital_part9,0.3753167234815633,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateralorbitofrontal_part2,0.5150884897907045,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateralorbitofrontal_part3,0.5881681123027706,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,lh_medialorbitofrontal_part1,0.5357761911809013,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.2,lh_parsopercularis_part1,0.3879438410134514,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_parsopercularis_part1,2,Association cortex - type 1,Association,True
0.2,lh_postcentral_part6,0.3849338323338681,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.2,lh_precentral_part3,0.5218223196943392,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_precentral_part3,1,Primary motor cortex,Primary,False
0.2,lh_precentral_part5,0.5608775219945054,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_precentral_part5,1,Primary motor cortex,Primary,False
0.2,lh_precuneus_part2,0.3768026249952762,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_precuneus_part2,2,Association cortex - type 1,Association,True
0.2,lh_precuneus_part5,0.388896171514633,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.2,lh_precuneus_part7,0.7404112873157929,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_precuneus_part7,2,Association cortex - type 1,Association,True
0.2,lh_rostralmiddlefrontal_part3,0.6056344423233161,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
0.2,lh_superiorfrontal_part10,0.551832208258532,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part4,0.5594571104899377,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
0.2,lh_superiorparietal_part1,0.5058091626097024,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_superiorparietal_part1,2,Association cortex - type 1,Association,True
0.2,lh_superiorparietal_part3,0.4874528285206918,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_superiorparietal_part3,2,Association cortex - type 1,Association,True
0.2,lh_superiortemporal_part3,0.3838727957904767,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.2,lh_supramarginal_part4,0.369811130398116,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,lh_supramarginal_part4,3,Association cortex - type 2,Association,True
0.2,rh_entorhinal_part1,0.5549306413488951,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.2,rh_fusiform_part5,0.4796347122935534,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_fusiform_part5,2,Association cortex - type 1,Association,True
0.2,rh_inferiorparietal_part10,0.4529277761642722,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_inferiorparietal_part10,3,Association cortex - type 2,Association,True
0.2,rh_inferiorparietal_part3,0.50735648399373,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_inferiorparietal_part3,3,Association cortex - type 2,Association,True
0.2,rh_inferiorparietal_part7,0.6056344423233161,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_inferiorparietal_part7,3,Association cortex - type 2,Association,True
0.2,rh_inferiortemporal_part2,0.7987994068241698,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.2,rh_inferiortemporal_part5,0.8964843384004236,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.2,rh_insula_part1,0.4993779138050768,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_insula_part1,7,Insular cortex,Insular,False
0.2,rh_lateralorbitofrontal_part2,0.5566191842814306,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.2,rh_medialorbitofrontal_part3,0.5883901143983736,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,rh_parsopercularis_part1,0.4708645238092233,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_parsopercularis_part1,2,Association cortex - type 1,Association,True
0.2,rh_parstriangularis_part1,0.3893570910879599,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_parstriangularis_part1,2,Association cortex - type 1,Association,True
0.2,rh_postcentral_part4,0.3931731201988904,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.2,rh_precentral_part5,0.5041036968776659,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_precentral_part5,1,Primary motor cortex,Primary,False
0.2,rh_precentral_part6,0.4142696258765891,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.2,rh_precuneus_part3,0.6001254670552811,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_precuneus_part3,2,Association cortex - type 1,Association,True
0.2,rh_rostralanteriorcingulate_part1,0.6376092897589883,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,rh_rostralmiddlefrontal_part5,1.0,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_rostralmiddlefrontal_part5,3,Association cortex - type 2,Association,True
0.2,rh_superiorfrontal_part11,0.3899663052288451,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.2,rh_superiorfrontal_part12,0.9133217017710298,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_superiorfrontal_part12,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part2,0.5357761911809013,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_superiorparietal_part2,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part6,0.3804372368476861,Control,MSN,500.aparc,Node Versatility,0.1713502278751941,0.19173616235292054,0.3630863902281146,True,rh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.3,lh_fusiform_part1,0.543656673818256,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.3,lh_inferiorparietal_part1,0.842362207403049,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiorparietal_part1,3,Association cortex - type 2,Association,True
0.3,lh_inferiorparietal_part4,0.503540093922096,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
0.3,lh_inferiorparietal_part5,0.7085724839111402,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.3,lh_inferiorparietal_part8,0.5572261785660182,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
0.3,lh_inferiortemporal_part1,0.5025327250011979,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.3,lh_inferiortemporal_part4,0.8570679567765853,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_inferiortemporal_part4,2,Association cortex - type 1,Association,True
0.3,lh_isthmuscingulate_part1,0.6259116129294653,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.3,lh_lateraloccipital_part2,0.7374994605005762,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_lateraloccipital_part2,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateraloccipital_part4,0.6180332845950245,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateraloccipital_part7,0.5958662862656503,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateralorbitofrontal_part2,0.6366092403124182,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.3,lh_lateralorbitofrontal_part3,0.908753689824582,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.3,lh_medialorbitofrontal_part1,0.6490101791044506,Control,MSN,500.aparc,Node Versatility,0.2603236551431953,0.22817829348756485,0.48850194863076013,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
