Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,aparc,0.9,Node Versatility,rh_superiortemporal,0.2683004726495253,0.29808786759768546,0.029787394948160184
maxSW,aparc,0.9,Node Versatility,rh_supramarginal,0.4204003636009572,0.19957996813638731,-0.2208203954645699
maxSW,aparc,0.9,Node Versatility,rh_temporalpole,0.42293690563229475,0.8502360996322444,0.4272991939999497
maxSW,aparc,0.9,Node Versatility,rh_transversetemporal,0.5538911087267642,0.33050060854697916,-0.223390500179785
maxSW,aparc,0.9,Node Strength,lh_bankssts,0.6905243303019383,0.6773445659223903,-0.013179764379547931
maxSW,aparc,0.9,Node Strength,lh_caudalanteriorcingulate,0.8183146896061722,0.8355470026881131,0.017232313081940953
maxSW,aparc,0.9,Node Strength,lh_caudalmiddlefrontal,0.9458999814413969,0.9375850962749167,-0.008314885166480157
maxSW,aparc,0.9,Node Strength,lh_cuneus,0.6096472906791434,0.6166809985299686,0.007033707850825244
maxSW,aparc,0.9,Node Strength,lh_entorhinal,0.6164392262531503,0.5811166539705418,-0.03532257228260849
maxSW,aparc,0.9,Node Strength,lh_frontalpole,0.0,0.03420112385053501,0.03420112385053501
maxSW,aparc,0.9,Node Strength,lh_fusiform,0.9575860095209106,0.9675838156489067,0.009997806127996167
maxSW,aparc,0.9,Node Strength,lh_inferiorparietal,0.9957806891088699,0.980950285186653,-0.014830403922216906
maxSW,aparc,0.9,Node Strength,lh_inferiortemporal,0.898104208627344,0.8778660593720867,-0.020238149255257243
maxSW,aparc,0.9,Node Strength,lh_insula,0.586753521747206,0.5729920304017393,-0.01376149134546667
maxSW,aparc,0.9,Node Strength,lh_isthmuscingulate,0.8950024013351334,0.9061960693944369,0.011193668059303441
maxSW,aparc,0.9,Node Strength,lh_lateraloccipital,0.8205441939873244,0.8219604679837385,0.0014162739964140858
maxSW,aparc,0.9,Node Strength,lh_lateralorbitofrontal,0.9893443208210568,0.9760499002091502,-0.013294420611906665
maxSW,aparc,0.9,Node Strength,lh_lingual,0.7599142124375522,0.7704299800846193,0.010515767647067076
maxSW,aparc,0.9,Node Strength,lh_medialorbitofrontal,0.9551433399392971,0.9392871051601074,-0.015856234779189737
maxSW,aparc,0.9,Node Strength,lh_middletemporal,0.752237754292548,0.7709702317093459,0.018732477416797844
maxSW,aparc,0.9,Node Strength,lh_paracentral,0.9275603880945894,0.9159029166869322,-0.01165747140765716
maxSW,aparc,0.9,Node Strength,lh_parahippocampal,0.8233753418735,0.8479969651522515,0.024621623278751503
maxSW,aparc,0.9,Node Strength,lh_parsopercularis,0.9578085804575805,0.9673153239133261,0.009506743455745537
maxSW,aparc,0.9,Node Strength,lh_parsorbitalis,0.5039943757679635,0.5435202321489585,0.03952585638099504
maxSW,aparc,0.9,Node Strength,lh_parstriangularis,0.9516422092473387,0.9584149864654682,0.006772777218129522
maxSW,aparc,0.9,Node Strength,lh_pericalcarine,0.2549842396636416,0.2844019703838994,0.02941773072025783
maxSW,aparc,0.9,Node Strength,lh_postcentral,0.876474589431693,0.8545152738066673,-0.021959315625025733
maxSW,aparc,0.9,Node Strength,lh_posteriorcingulate,0.907527864306574,0.9111679404375136,0.00364007613093964
maxSW,aparc,0.9,Node Strength,lh_precentral,0.9794567642194019,0.9683559416830266,-0.011100822536375232
maxSW,aparc,0.9,Node Strength,lh_precuneus,0.957313248498428,0.9617893284097474,0.004476079911319375
maxSW,aparc,0.9,Node Strength,lh_rostralanteriorcingulate,0.7819451995215253,0.7687403968471622,-0.01320480267436308
maxSW,aparc,0.9,Node Strength,lh_rostralmiddlefrontal,0.9085620929391719,0.9272012603316352,0.018639167392463296
maxSW,aparc,0.9,Node Strength,lh_superiorfrontal,0.9079364547681044,0.9108346694945095,0.0028982147264051683
maxSW,aparc,0.9,Node Strength,lh_superiorparietal,0.9271461860986095,0.9402776855499988,0.01313149945138925
maxSW,aparc,0.9,Node Strength,lh_superiortemporal,0.8753716583175223,0.8699977896533598,-0.005373868664162451
maxSW,aparc,0.9,Node Strength,lh_supramarginal,0.9875936989101729,0.9824399222534187,-0.005153776656754205
maxSW,aparc,0.9,Node Strength,lh_temporalpole,0.1487806011888394,0.054906903924775805,-0.0938736972640636
maxSW,aparc,0.9,Node Strength,lh_transversetemporal,0.7513682874006019,0.7419114957944618,-0.009456791606140103
maxSW,aparc,0.9,Node Strength,rh_bankssts,0.5684380987639662,0.6086685273988937,0.04023042863492743
maxSW,aparc,0.9,Node Strength,rh_caudalanteriorcingulate,0.8349057123118029,0.8166621140384062,-0.01824359827339672
maxSW,aparc,0.9,Node Strength,rh_caudalmiddlefrontal,0.9683172673951232,0.9699682779266295,0.0016510105315062917
maxSW,aparc,0.9,Node Strength,rh_cuneus,0.6152865800278855,0.6088446579965863,-0.00644192203129923
maxSW,aparc,0.9,Node Strength,rh_entorhinal,0.5808787692030281,0.5449245558369338,-0.03595421336609428
maxSW,aparc,0.9,Node Strength,rh_frontalpole,0.03504681753552655,0.07957611223189995,0.0445292946963734
maxSW,aparc,0.9,Node Strength,rh_fusiform,0.9331320633640546,0.9583917448679458,0.02525968150389113
maxSW,aparc,0.9,Node Strength,rh_inferiorparietal,1.0,0.9997411052673636,-0.0002588947326364055
maxSW,aparc,0.9,Node Strength,rh_inferiortemporal,0.9278800769575083,0.8980501115869601,-0.02982996537054816
maxSW,aparc,0.9,Node Strength,rh_insula,0.5402734530797405,0.5701083091846564,0.029834856104915874
maxSW,aparc,0.9,Node Strength,rh_isthmuscingulate,0.8924622219901783,0.8907009761411645,-0.001761245849013826
maxSW,aparc,0.9,Node Strength,rh_lateraloccipital,0.8660414971037638,0.8780604517223706,0.012018954618606803
maxSW,aparc,0.9,Node Strength,rh_lateralorbitofrontal,0.9969309314244896,0.982799313387011,-0.014131618037478644
maxSW,aparc,0.9,Node Strength,rh_lingual,0.7814183542691349,0.7932911891813066,0.011872834912171726
maxSW,aparc,0.9,Node Strength,rh_medialorbitofrontal,0.9457259915105075,0.9326981967865358,-0.013027794723971753
maxSW,aparc,0.9,Node Strength,rh_middletemporal,0.8068594369106334,0.8011281309020157,-0.005731306008617709
maxSW,aparc,0.9,Node Strength,rh_paracentral,0.9369932403983066,0.9128695845131232,-0.024123655885183393
maxSW,aparc,0.9,Node Strength,rh_parahippocampal,0.8733491252807795,0.852542909998003,-0.020806215282776486
maxSW,aparc,0.9,Node Strength,rh_parsopercularis,0.9631391985042767,0.9438449308582358,-0.019294267646040808
maxSW,aparc,0.9,Node Strength,rh_parsorbitalis,0.5715419303940361,0.5901164056811722,0.018574475287136072
maxSW,aparc,0.9,Node Strength,rh_parstriangularis,0.9497898155849203,0.9370692515713784,-0.012720564013541824
maxSW,aparc,0.9,Node Strength,rh_pericalcarine,0.24455244655996777,0.3152424431364461,0.07068999657647834
maxSW,aparc,0.9,Node Strength,rh_postcentral,0.8876233373587346,0.8269755098280366,-0.06064782753069797
maxSW,aparc,0.9,Node Strength,rh_posteriorcingulate,0.9034821238389795,0.9089684668010306,0.005486342962051083
maxSW,aparc,0.9,Node Strength,rh_precentral,0.9631777717929659,0.9619102283203069,-0.0012675434726590051
maxSW,aparc,0.9,Node Strength,rh_precuneus,0.9480281498095321,0.9441519958729417,-0.003876153936590354
maxSW,aparc,0.9,Node Strength,rh_rostralanteriorcingulate,0.8161138597175465,0.7736525207866048,-0.04246133893094162
maxSW,aparc,0.9,Node Strength,rh_rostralmiddlefrontal,0.9191921858452874,0.9092709038237263,-0.009921282021561062
maxSW,aparc,0.9,Node Strength,rh_superiorfrontal,0.9260719996052726,0.937008692954317,0.010936693349044346
maxSW,aparc,0.9,Node Strength,rh_superiorparietal,0.9165031733260586,0.9304807554956267,0.013977582169568126
maxSW,aparc,0.9,Node Strength,rh_superiortemporal,0.8770047477214,0.8755068450547426,-0.0014979026666573914
maxSW,aparc,0.9,Node Strength,rh_supramarginal,0.9747608605455884,0.9762372203772116,0.0014763598316231974
maxSW,aparc,0.9,Node Strength,rh_temporalpole,0.2947720887599689,0.16857020875678724,-0.12620188000318167
maxSW,aparc,0.9,Node Strength,rh_transversetemporal,0.7058882920940973,0.6933461440945007,-0.012542147999596631
maxSW,aparc,0.9,Local Efficiency,lh_bankssts,0.6220646748328935,0.5708781591566223,-0.051186515676271194
maxSW,aparc,0.9,Local Efficiency,lh_caudalanteriorcingulate,0.7640941993912544,0.792663266099094,0.02856906670783954
maxSW,aparc,0.9,Local Efficiency,lh_caudalmiddlefrontal,0.9042525829916247,0.9360167746934499,0.031764191701825206
maxSW,aparc,0.9,Local Efficiency,lh_cuneus,0.46892744907151596,0.4296360275659753,-0.03929142150554066
maxSW,aparc,0.9,Local Efficiency,lh_entorhinal,0.4085563167983483,0.297114688640244,-0.11144162815810432
maxSW,aparc,0.9,Local Efficiency,lh_frontalpole,0.1315206665215544,0.12061859571092932,-0.010902070810625067
maxSW,aparc,0.9,Local Efficiency,lh_fusiform,0.9604528929401407,0.9322350616992723,-0.028217831240868407
maxSW,aparc,0.9,Local Efficiency,lh_inferiorparietal,0.9750171240234706,1.0,0.024982875976529373
maxSW,aparc,0.9,Local Efficiency,lh_inferiortemporal,0.8196800867444761,0.7341239057026204,-0.0855561810418557
maxSW,aparc,0.9,Local Efficiency,lh_insula,0.5294400052570521,0.47172365777058556,-0.05771634748646659
maxSW,aparc,0.9,Local Efficiency,lh_isthmuscingulate,0.8386561065407956,0.8974369940378354,0.0587808874970398
maxSW,aparc,0.9,Local Efficiency,lh_lateraloccipital,0.7565126504665948,0.712367318505524,-0.04414533196107073
maxSW,aparc,0.9,Local Efficiency,lh_lateralorbitofrontal,0.9209356093151521,0.9450746637889109,0.02413905447375886
maxSW,aparc,0.9,Local Efficiency,lh_lingual,0.6613191419536262,0.6787620080329209,0.017442866079294683
maxSW,aparc,0.9,Local Efficiency,lh_medialorbitofrontal,0.875423136531284,0.848324794321536,-0.02709834220974805
maxSW,aparc,0.9,Local Efficiency,lh_middletemporal,0.5551832838482453,0.575808656230208,0.020625372381962714
maxSW,aparc,0.9,Local Efficiency,lh_paracentral,0.8813205158922575,0.9078446322263299,0.02652411633407248
maxSW,aparc,0.9,Local Efficiency,lh_parahippocampal,0.8174108390858509,0.7691767699062512,-0.048234069179599715
maxSW,aparc,0.9,Local Efficiency,lh_parsopercularis,0.9611130088189003,0.9317659466896513,-0.02934706212924898
maxSW,aparc,0.9,Local Efficiency,lh_parsorbitalis,0.2460831727468792,0.306810080702064,0.06072690795518482
maxSW,aparc,0.9,Local Efficiency,lh_parstriangularis,0.8680932414513204,0.8708870467013499,0.0027938052500294797
maxSW,aparc,0.9,Local Efficiency,lh_pericalcarine,0.12665313840861997,0.08472445229332977,-0.0419286861152902
maxSW,aparc,0.9,Local Efficiency,lh_postcentral,0.8015878248537154,0.8107275294858536,0.009139704632138201
maxSW,aparc,0.9,Local Efficiency,lh_posteriorcingulate,0.8930557502192347,0.900558173140257,0.0075024229210223226
maxSW,aparc,0.9,Local Efficiency,lh_precentral,0.9525772807920465,0.982541645264341,0.029964364472294447
maxSW,aparc,0.9,Local Efficiency,lh_precuneus,0.9627845428466335,0.9719639365816415,0.009179393735007979
maxSW,aparc,0.9,Local Efficiency,lh_rostralanteriorcingulate,0.7033353922977078,0.674384911938661,-0.028950480359046793
maxSW,aparc,0.9,Local Efficiency,lh_rostralmiddlefrontal,0.8485045286459685,0.8265096648114911,-0.02199486383447735
maxSW,aparc,0.9,Local Efficiency,lh_superiorfrontal,0.834035636377587,0.7804093915166969,-0.05362624486089018
maxSW,aparc,0.9,Local Efficiency,lh_superiorparietal,0.9185147309713705,0.9401991979981756,0.021684467026805154
maxSW,aparc,0.9,Local Efficiency,lh_superiortemporal,0.8387312320868815,0.8185705765106731,-0.020160655576208386
maxSW,aparc,0.9,Local Efficiency,lh_supramarginal,0.9573912514720256,0.9515513716302312,-0.00583987984179446
maxSW,aparc,0.9,Local Efficiency,lh_temporalpole,0.07959006776252293,0.08237464664679946,0.002784578884276523
maxSW,aparc,0.9,Local Efficiency,lh_transversetemporal,0.6597150018663676,0.6475591317208151,-0.012155870145552417
maxSW,aparc,0.9,Local Efficiency,rh_bankssts,0.4647281511132504,0.5110565452112491,0.046328394097998715
maxSW,aparc,0.9,Local Efficiency,rh_caudalanteriorcingulate,0.78907388284937,0.7650166816475881,-0.024057201201781897
maxSW,aparc,0.9,Local Efficiency,rh_caudalmiddlefrontal,0.9355660261339936,0.9827796759652216,0.047213649831228
maxSW,aparc,0.9,Local Efficiency,rh_cuneus,0.4809217994100104,0.4694254348792082,-0.011496364530802217
maxSW,aparc,0.9,Local Efficiency,rh_entorhinal,0.3489309997307788,0.30170630211426014,-0.04722469761651865
maxSW,aparc,0.9,Local Efficiency,rh_frontalpole,0.11688461772285604,0.0,-0.11688461772285604
maxSW,aparc,0.9,Local Efficiency,rh_fusiform,0.9752188373295135,0.9204431956632494,-0.05477564166626414
maxSW,aparc,0.9,Local Efficiency,rh_inferiorparietal,0.9802971050716766,0.9762788822078987,-0.004018222863777843
maxSW,aparc,0.9,Local Efficiency,rh_inferiortemporal,0.8648523538456897,0.7636494088909491,-0.10120294495474058
maxSW,aparc,0.9,Local Efficiency,rh_insula,0.5437454839425381,0.5028583863784617,-0.04088709756407638
maxSW,aparc,0.9,Local Efficiency,rh_isthmuscingulate,0.8341592959392204,0.8752212612939895,0.041061965354769026
maxSW,aparc,0.9,Local Efficiency,rh_lateraloccipital,0.7859712446335834,0.7974734951429628,0.011502250509379475
maxSW,aparc,0.9,Local Efficiency,rh_lateralorbitofrontal,0.9300270574751393,0.9537418132269093,0.023714755751770067
maxSW,aparc,0.9,Local Efficiency,rh_lingual,0.6947402314389588,0.71470880672945,0.01996857529049123
maxSW,aparc,0.9,Local Efficiency,rh_medialorbitofrontal,0.8620778271911661,0.8383680074943922,-0.02370981969677388
maxSW,aparc,0.9,Local Efficiency,rh_middletemporal,0.6370672740909253,0.6212209529838967,-0.01584632110702866
maxSW,aparc,0.9,Local Efficiency,rh_paracentral,0.8948891332356499,0.9034904661052096,0.008601332869559664
maxSW,aparc,0.9,Local Efficiency,rh_parahippocampal,0.8076427888023053,0.8182168283130484,0.010574039510743094
maxSW,aparc,0.9,Local Efficiency,rh_parsopercularis,0.8829252584165598,0.8992368129566519,0.016311554540092144
maxSW,aparc,0.9,Local Efficiency,rh_parsorbitalis,0.36555144569257514,0.3689374141613077,0.0033859684687325697
maxSW,aparc,0.9,Local Efficiency,rh_parstriangularis,0.8650846885795767,0.8423846797008214,-0.02270000887875523
maxSW,aparc,0.9,Local Efficiency,rh_pericalcarine,0.12775462654205574,0.18440390747375313,0.05664928093169738
maxSW,aparc,0.9,Local Efficiency,rh_postcentral,0.8185708840831544,0.767430957540447,-0.05113992654270738
maxSW,aparc,0.9,Local Efficiency,rh_posteriorcingulate,0.8883692933117099,0.8981477340068412,0.00977844069513134
maxSW,aparc,0.9,Local Efficiency,rh_precentral,0.9305020565776171,0.973541425931307,0.043039369353689905
maxSW,aparc,0.9,Local Efficiency,rh_precuneus,0.9499436130005632,0.9464500112992378,-0.0034936017013253995
maxSW,aparc,0.9,Local Efficiency,rh_rostralanteriorcingulate,0.8018942028925635,0.7286650219809004,-0.07322918091166308
maxSW,aparc,0.9,Local Efficiency,rh_rostralmiddlefrontal,0.8250337096609214,0.8982906701384272,0.07325696047750585
maxSW,aparc,0.9,Local Efficiency,rh_superiorfrontal,0.8615584164059551,0.8181853860870583,-0.04337303031889683
maxSW,aparc,0.9,Local Efficiency,rh_superiorparietal,0.8611333365518293,0.9257141583152162,0.06458082176338686
maxSW,aparc,0.9,Local Efficiency,rh_superiortemporal,0.8417422000577497,0.8276207056065865,-0.014121494451163175
maxSW,aparc,0.9,Local Efficiency,rh_supramarginal,0.944160263254257,0.9425266246690632,-0.0016336385851937196
maxSW,aparc,0.9,Local Efficiency,rh_temporalpole,0.08119098432874038,0.031140548298706973,-0.0500504360300334
maxSW,aparc,0.9,Local Efficiency,rh_transversetemporal,0.5901746478630643,0.5727604449995032,-0.0174142028635611
maxSW,aparc,0.9,Clustering Coefficient,lh_bankssts,0.6350326812407383,0.5908531842403925,-0.044179497000345846
maxSW,aparc,0.9,Clustering Coefficient,lh_caudalanteriorcingulate,0.768022165705415,0.8014017805042449,0.03337961479882989
maxSW,aparc,0.9,Clustering Coefficient,lh_caudalmiddlefrontal,0.8961033357917056,0.9388651053605283,0.042761769568822605
maxSW,aparc,0.9,Clustering Coefficient,lh_cuneus,0.4898292080818781,0.4545337912921456,-0.03529541678973247
maxSW,aparc,0.9,Clustering Coefficient,lh_entorhinal,0.39344089984873515,0.28157039228911174,-0.11187050755962341
maxSW,aparc,0.9,Clustering Coefficient,lh_frontalpole,0.18160332232305315,0.17113441909805743,-0.010468903224995718
maxSW,aparc,0.9,Clustering Coefficient,lh_fusiform,0.950746269214291,0.9237087082363823,-0.02703756097790866
maxSW,aparc,0.9,Clustering Coefficient,lh_inferiorparietal,0.9634386774596777,1.0,0.036561322540322294
maxSW,aparc,0.9,Clustering Coefficient,lh_inferiortemporal,0.7981457940375706,0.6956576984391432,-0.10248809559842742
maxSW,aparc,0.9,Clustering Coefficient,lh_insula,0.5548550200225157,0.5001300234064096,-0.05472499661610619
maxSW,aparc,0.9,Clustering Coefficient,lh_isthmuscingulate,0.832961077622611,0.9017268806281719,0.0687658030055609
maxSW,aparc,0.9,Clustering Coefficient,lh_lateraloccipital,0.7612284002402964,0.7099035508853822,-0.051324849354914215
maxSW,aparc,0.9,Clustering Coefficient,lh_lateralorbitofrontal,0.8990110584231594,0.9357691216796776,0.0367580632565182
maxSW,aparc,0.9,Clustering Coefficient,lh_lingual,0.6691974876585566,0.692306048135892,0.02310856047733545
maxSW,aparc,0.9,Clustering Coefficient,lh_medialorbitofrontal,0.8554156351059118,0.8281986773954678,-0.027216957710443967
maxSW,aparc,0.9,Clustering Coefficient,lh_middletemporal,0.5291671870728207,0.5439531148195486,0.014785927746727823
maxSW,aparc,0.9,Clustering Coefficient,lh_paracentral,0.8739723512192981,0.9119180893343047,0.03794573811500668
maxSW,aparc,0.9,Clustering Coefficient,lh_parahippocampal,0.8268884047509832,0.7681029061288012,-0.058785498622182075
maxSW,aparc,0.9,Clustering Coefficient,lh_parsopercularis,0.9510291611545251,0.9229237447007362,-0.028105416453788834
maxSW,aparc,0.9,Clustering Coefficient,lh_parsorbitalis,0.23515303021986184,0.28584234384107393,0.050689313621212095
maxSW,aparc,0.9,Clustering Coefficient,lh_parstriangularis,0.8492706588774068,0.8503330889350944,0.00106243005768758
maxSW,aparc,0.9,Clustering Coefficient,lh_pericalcarine,0.17385406500436384,0.13503835554849017,-0.038815709455873676
maxSW,aparc,0.9,Clustering Coefficient,lh_postcentral,0.7981066876382944,0.8189984276917279,0.020891740053433527
maxSW,aparc,0.9,Clustering Coefficient,lh_posteriorcingulate,0.8911793731741127,0.9048113934541328,0.013632020280020085
maxSW,aparc,0.9,Clustering Coefficient,lh_precentral,0.942115463115585,0.9834025412850019,0.0412870781694169
maxSW,aparc,0.9,Clustering Coefficient,lh_precuneus,0.9576921054888178,0.9729881567787533,0.015296051289935497
maxSW,aparc,0.9,Clustering Coefficient,lh_rostralanteriorcingulate,0.7048679408818744,0.6706282070508433,-0.03423973383103118
maxSW,aparc,0.9,Clustering Coefficient,lh_rostralmiddlefrontal,0.8374870631035876,0.8079480590851353,-0.02953900401845222
maxSW,aparc,0.9,Clustering Coefficient,lh_superiorfrontal,0.8116536057812512,0.7395218936002674,-0.0721317121809838
maxSW,aparc,0.9,Clustering Coefficient,lh_superiorparietal,0.9158039098153169,0.9428663770759715,0.027062467260654643
maxSW,aparc,0.9,Clustering Coefficient,lh_superiortemporal,0.8340858746472347,0.8073961352261916,-0.026689739421043135
maxSW,aparc,0.9,Clustering Coefficient,lh_supramarginal,0.9406184819986773,0.9420862314643107,0.0014677494656334389
maxSW,aparc,0.9,Clustering Coefficient,lh_temporalpole,0.0731660843155995,0.10244994575518247,0.029283861439582975
maxSW,aparc,0.9,Clustering Coefficient,lh_transversetemporal,0.6683652367735508,0.6626637615685878,-0.005701475204963002
maxSW,aparc,0.9,Clustering Coefficient,rh_bankssts,0.4871543392407812,0.5368323180176021,0.0496779787768209
maxSW,aparc,0.9,Clustering Coefficient,rh_caudalanteriorcingulate,0.7916255563103364,0.7749738046569602,-0.01665175165337618
maxSW,aparc,0.9,Clustering Coefficient,rh_caudalmiddlefrontal,0.9259294499048698,0.9835933544612436,0.057663904556373824
maxSW,aparc,0.9,Clustering Coefficient,rh_cuneus,0.5017458045965909,0.4950288710761997,-0.006716933520391211
maxSW,aparc,0.9,Clustering Coefficient,rh_entorhinal,0.3371912141055542,0.28681219003215697,-0.05037902407339723
maxSW,aparc,0.9,Clustering Coefficient,rh_frontalpole,0.13189340344283831,0.0,-0.13189340344283831
maxSW,aparc,0.9,Clustering Coefficient,rh_fusiform,0.9781000428301956,0.912543785931908,-0.06555625689828759
maxSW,aparc,0.9,Clustering Coefficient,rh_inferiorparietal,0.9685881898692194,0.9656868667377818,-0.0029013231314375387
maxSW,aparc,0.9,Clustering Coefficient,rh_inferiortemporal,0.8409936624664187,0.7236816324551997,-0.11731203001121904
maxSW,aparc,0.9,Clustering Coefficient,rh_insula,0.5774493772134683,0.5342084975096155,-0.04324087970385282
maxSW,aparc,0.9,Clustering Coefficient,rh_isthmuscingulate,0.8287272946374716,0.880418656579704,0.05169136194223234
maxSW,aparc,0.9,Clustering Coefficient,rh_lateraloccipital,0.7832542061364233,0.7908672847905783,0.007613078654155059
maxSW,aparc,0.9,Clustering Coefficient,rh_lateralorbitofrontal,0.9076096190920371,0.9440766095193194,0.0364669904272823
maxSW,aparc,0.9,Clustering Coefficient,rh_lingual,0.7011977642859559,0.7267884659453033,0.025590701659347403
maxSW,aparc,0.9,Clustering Coefficient,rh_medialorbitofrontal,0.8428191619456676,0.8184197398462387,-0.024399422099428913
maxSW,aparc,0.9,Clustering Coefficient,rh_middletemporal,0.6070493700905384,0.5876230812295373,-0.019426288861001062
maxSW,aparc,0.9,Clustering Coefficient,rh_paracentral,0.8869608884904918,0.9078100712048424,0.020849182714350545
maxSW,aparc,0.9,Clustering Coefficient,rh_parahippocampal,0.8038403599717697,0.826062404202941,0.022222044231171245
maxSW,aparc,0.9,Clustering Coefficient,rh_parsopercularis,0.8633362834040171,0.8920207253384591,0.028684441934441973
maxSW,aparc,0.9,Clustering Coefficient,rh_parsorbitalis,0.34899408945759897,0.3459386803113278,-0.0030554091462711708
maxSW,aparc,0.9,Clustering Coefficient,rh_parstriangularis,0.8463635502657709,0.8232088366765676,-0.02315471358920329
maxSW,aparc,0.9,Clustering Coefficient,rh_pericalcarine,0.1770909376239099,0.23182794367015047,0.05473700604624057
maxSW,aparc,0.9,Clustering Coefficient,rh_postcentral,0.8142080625322979,0.7777231349345861,-0.036484927597711825
maxSW,aparc,0.9,Clustering Coefficient,rh_posteriorcingulate,0.886587086052337,0.9024298540215558,0.015842767969218796
maxSW,aparc,0.9,Clustering Coefficient,rh_precentral,0.9210142237754287,0.9747871917318316,0.05377296795640285
maxSW,aparc,0.9,Clustering Coefficient,rh_precuneus,0.9452690216480656,0.9485369817500454,0.0032679601019798277
maxSW,aparc,0.9,Clustering Coefficient,rh_rostralanteriorcingulate,0.8119351435085139,0.7386871754920155,-0.07324796801649847
maxSW,aparc,0.9,Clustering Coefficient,rh_rostralmiddlefrontal,0.8083707927671102,0.9028963265467747,0.09452553377966444
maxSW,aparc,0.9,Clustering Coefficient,rh_superiorfrontal,0.8377911029723769,0.7752674571815461,-0.0625236457908308
maxSW,aparc,0.9,Clustering Coefficient,rh_superiorparietal,0.8548395397024192,0.929090713289039,0.07425117358661981
maxSW,aparc,0.9,Clustering Coefficient,rh_superiortemporal,0.836853209038376,0.8159066667966745,-0.02094654224170156
maxSW,aparc,0.9,Clustering Coefficient,rh_supramarginal,0.9343165020507481,0.9336804605149199,-0.0006360415358281912
maxSW,aparc,0.9,Clustering Coefficient,rh_temporalpole,0.07799886120835357,0.02087351735274058,-0.05712534385561299
maxSW,aparc,0.9,Clustering Coefficient,rh_transversetemporal,0.602252895843955,0.5914453182557579,-0.01080757758819717
maxSW,aparc,0.9,Betweenness Centrality,lh_bankssts,0.02631578947368421,0.008771929824561403,-0.017543859649122806
maxSW,aparc,0.9,Betweenness Centrality,lh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_caudalmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_entorhinal,0.03508771929824561,0.0,-0.03508771929824561
maxSW,aparc,0.9,Betweenness Centrality,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_fusiform,0.017543859649122806,0.0,-0.017543859649122806
maxSW,aparc,0.9,Betweenness Centrality,lh_inferiorparietal,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_inferiortemporal,0.08771929824561403,0.017543859649122806,-0.07017543859649122
maxSW,aparc,0.9,Betweenness Centrality,lh_insula,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_isthmuscingulate,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_lateraloccipital,0.008771929824561403,0.008771929824561403,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_lateralorbitofrontal,0.008771929824561403,0.017543859649122806,0.008771929824561403
maxSW,aparc,0.9,Betweenness Centrality,lh_lingual,0.12280701754385964,0.02631578947368421,-0.09649122807017543
maxSW,aparc,0.9,Betweenness Centrality,lh_medialorbitofrontal,0.043859649122807015,0.0,-0.043859649122807015
maxSW,aparc,0.9,Betweenness Centrality,lh_middletemporal,0.07894736842105263,0.18421052631578946,0.10526315789473684
maxSW,aparc,0.9,Betweenness Centrality,lh_paracentral,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_parahippocampal,0.0,0.03508771929824561,0.03508771929824561
maxSW,aparc,0.9,Betweenness Centrality,lh_parsopercularis,0.008771929824561403,0.0,-0.008771929824561403
maxSW,aparc,0.9,Betweenness Centrality,lh_parsorbitalis,0.017543859649122806,0.2982456140350877,0.2807017543859649
maxSW,aparc,0.9,Betweenness Centrality,lh_parstriangularis,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_postcentral,0.0,0.03508771929824561,0.03508771929824561
maxSW,aparc,0.9,Betweenness Centrality,lh_posteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_precentral,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_precuneus,0.017543859649122806,0.05263157894736842,0.03508771929824561
maxSW,aparc,0.9,Betweenness Centrality,lh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_rostralmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_superiorfrontal,0.0,0.043859649122807015,0.043859649122807015
maxSW,aparc,0.9,Betweenness Centrality,lh_superiorparietal,0.0,0.008771929824561403,0.008771929824561403
maxSW,aparc,0.9,Betweenness Centrality,lh_superiortemporal,0.008771929824561403,0.0,-0.008771929824561403
maxSW,aparc,0.9,Betweenness Centrality,lh_supramarginal,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.9,Betweenness Centrality,lh_transversetemporal,0.0,0.0,0.0
